INICIO;19/04/2012 0:00:18;BLGPRD05;9580;1334804418.09;TIMEOUT;19/04/2012 0:00:48;BLGPRD05;9580;1334804418.09;30,008
INICIO;19/04/2012 0:00:48;BLGPRD06;9580;1334804448.1;TIMEOUT;19/04/2012 0:01:18;BLGPRD06;9580;1334804448.1;30,009
INICIO;19/04/2012 0:01:18;BLGPRD07;9580;1334804478.11;TERMINO;19/04/2012 0:01:18;BLGPRD07;9580;1334804478.11;0,055
INICIO;19/04/2012 0:01:18;BLGPRD04;9080;1334804478.17;TIMEOUT;19/04/2012 0:01:48;BLGPRD04;9080;1334804478.17;30,016
INICIO;19/04/2012 0:01:48;BLGPRD05;9080;1334804508.18;TERMINO;19/04/2012 0:01:48;BLGPRD05;9080;1334804508.18;0,054
INICIO;19/04/2012 0:01:48;BLGPRD06;9080;1334804508.24;TERMINO;19/04/2012 0:01:48;BLGPRD06;9080;1334804508.24;0,046
INICIO;19/04/2012 0:01:48;BLGPRD07;9080;1334804508.29;TIMEOUT;19/04/2012 0:02:18;BLGPRD07;9080;1334804508.29;30,001
INICIO;19/04/2012 0:07:18;BLGPRD04;9580;1334804838.35;TIMEOUT;19/04/2012 0:07:48;BLGPRD04;9580;1334804838.35;30,012
INICIO;19/04/2012 0:07:48;BLGPRD05;9580;1334804868.37;TIMEOUT;19/04/2012 0:08:18;BLGPRD05;9580;1334804868.37;30,008
INICIO;19/04/2012 0:08:18;BLGPRD06;9580;1334804898.38;TIMEOUT;19/04/2012 0:08:48;BLGPRD06;9580;1334804898.38;30,009
INICIO;19/04/2012 0:08:48;BLGPRD07;9580;1334804928.38;TERMINO;19/04/2012 0:08:48;BLGPRD07;9580;1334804928.38;0,350
INICIO;19/04/2012 0:08:48;BLGPRD04;9080;1334804928.74;TIMEOUT;19/04/2012 0:09:18;BLGPRD04;9080;1334804928.74;30,001
INICIO;19/04/2012 0:09:18;BLGPRD05;9080;1334804958.74;TERMINO;19/04/2012 0:09:18;BLGPRD05;9080;1334804958.74;0,053
