INICIO;29/04/2012 0:00:47;BLGPRD04;9580;1335668447.62;TERMINO;29/04/2012 0:00:47;BLGPRD04;9580;1335668447.62;0,054
INICIO;29/04/2012 0:00:47;BLGPRD05;9580;1335668447.67;TERMINO;29/04/2012 0:00:47;BLGPRD05;9580;1335668447.67;0,056
INICIO;29/04/2012 0:00:47;BLGPRD06;9580;1335668447.73;TERMINO;29/04/2012 0:00:47;BLGPRD06;9580;1335668447.73;0,047
INICIO;29/04/2012 0:00:47;BLGPRD07;9580;1335668447.78;TERMINO;29/04/2012 0:00:47;BLGPRD07;9580;1335668447.78;0,045
INICIO;29/04/2012 0:00:47;BLGPRD04;9080;1335668447.82;TERMINO;29/04/2012 0:00:47;BLGPRD04;9080;1335668447.82;0,046
INICIO;29/04/2012 0:00:47;BLGPRD05;9080;1335668447.87;TERMINO;29/04/2012 0:00:47;BLGPRD05;9080;1335668447.87;0,048
INICIO;29/04/2012 0:00:47;BLGPRD06;9080;1335668447.92;TERMINO;29/04/2012 0:00:49;BLGPRD06;9080;1335668447.92;1,161
INICIO;29/04/2012 0:00:49;BLGPRD07;9080;1335668449.08;TERMINO;29/04/2012 0:00:49;BLGPRD07;9080;1335668449.08;0,054
INICIO;29/04/2012 0:01:49;BLGPRD04;9580;1335668509.16;TERMINO;29/04/2012 0:01:49;BLGPRD04;9580;1335668509.16;0,056
INICIO;29/04/2012 0:01:49;BLGPRD05;9580;1335668509.21;TERMINO;29/04/2012 0:01:49;BLGPRD05;9580;1335668509.21;0,047
INICIO;29/04/2012 0:01:49;BLGPRD06;9580;1335668509.26;TERMINO;29/04/2012 0:01:49;BLGPRD06;9580;1335668509.26;0,051
INICIO;29/04/2012 0:01:49;BLGPRD07;9580;1335668509.31;TERMINO;29/04/2012 0:02:04;BLGPRD07;9580;1335668509.31;15,499
INICIO;29/04/2012 0:02:04;BLGPRD04;9080;1335668524.81;TERMINO;29/04/2012 0:02:04;BLGPRD04;9080;1335668524.81;0,057
