INICIO;18/05/2012 0:00:00;BLGPRD04;9580;1337310000.34;TERMINO;18/05/2012 0:00:00;BLGPRD04;9580;1337310000.34;0,098
INICIO;18/05/2012 0:00:00;BLGPRD05;9580;1337310000.43;TERMINO;18/05/2012 0:00:00;BLGPRD05;9580;1337310000.43;0,093
INICIO;18/05/2012 0:00:00;BLGPRD06;9580;1337310000.53;TERMINO;18/05/2012 0:00:00;BLGPRD06;9580;1337310000.53;0,057
INICIO;18/05/2012 0:00:00;BLGPRD07;9580;1337310000.59;TERMINO;18/05/2012 0:00:00;BLGPRD07;9580;1337310000.59;0,096
INICIO;18/05/2012 0:00:00;BLGPRD04;9080;1337310000.68;TERMINO;18/05/2012 0:00:00;BLGPRD04;9080;1337310000.68;0,064
INICIO;18/05/2012 0:00:00;BLGPRD05;9080;1337310000.75;TERMINO;18/05/2012 0:00:00;BLGPRD05;9080;1337310000.75;0,056
INICIO;18/05/2012 0:00:00;BLGPRD06;9080;1337310000.8;TERMINO;18/05/2012 0:00:00;BLGPRD06;9080;1337310000.8;0,067
INICIO;18/05/2012 0:00:00;BLGPRD07;9080;1337310000.87;TERMINO;18/05/2012 0:00:00;BLGPRD07;9080;1337310000.87;0,058
INICIO;18/05/2012 0:01:00;BLGPRD04;9580;1337310060.98;TERMINO;18/05/2012 0:01:01;BLGPRD04;9580;1337310060.98;0,067
INICIO;18/05/2012 0:01:01;BLGPRD05;9580;1337310061.05;TERMINO;18/05/2012 0:01:01;BLGPRD05;9580;1337310061.05;0,059
INICIO;18/05/2012 0:01:01;BLGPRD06;9580;1337310061.11;TERMINO;18/05/2012 0:01:01;BLGPRD06;9580;1337310061.11;0,064
INICIO;18/05/2012 0:01:01;BLGPRD07;9580;1337310061.17;TERMINO;18/05/2012 0:01:01;BLGPRD07;9580;1337310061.17;0,606
INICIO;18/05/2012 0:01:01;BLGPRD04;9080;1337310061.78;TERMINO;18/05/2012 0:01:01;BLGPRD04;9080;1337310061.78;0,061
INICIO;18/05/2012 0:01:01;BLGPRD05;9080;1337310061.84;TERMINO;18/05/2012 0:01:01;BLGPRD05;9080;1337310061.84;0,049
INICIO;18/05/2012 0:01:01;BLGPRD06;9080;1337310061.89;TERMINO;18/05/2012 0:01:01;BLGPRD06;9080;1337310061.89;0,046
INICIO;18/05/2012 0:01:01;BLGPRD07;9080;1337310061.94;TERMINO;18/05/2012 0:01:01;BLGPRD07;9080;1337310061.94;0,044
INICIO;18/05/2012 0:02:02;BLGPRD04;9580;1337310122.03;TERMINO;18/05/2012 0:02:02;BLGPRD04;9580;1337310122.03;0,067
INICIO;18/05/2012 0:02:02;BLGPRD05;9580;1337310122.1;TERMINO;18/05/2012 0:02:02;BLGPRD05;9580;1337310122.1;0,061
INICIO;18/05/2012 0:02:02;BLGPRD06;9580;1337310122.16;TERMINO;18/05/2012 0:02:02;BLGPRD06;9580;1337310122.16;0,061
INICIO;18/05/2012 0:02:02;BLGPRD07;9580;1337310122.22;TERMINO;18/05/2012 0:02:02;BLGPRD07;9580;1337310122.22;0,061
INICIO;18/05/2012 0:02:02;BLGPRD04;9080;1337310122.29;TERMINO;18/05/2012 0:02:02;BLGPRD04;9080;1337310122.29;0,064
INICIO;18/05/2012 0:02:02;BLGPRD05;9080;1337310122.35;TERMINO;18/05/2012 0:02:02;BLGPRD05;9080;1337310122.35;0,062
INICIO;18/05/2012 0:02:02;BLGPRD06;9080;1337310122.42;TERMINO;18/05/2012 0:02:02;BLGPRD06;9080;1337310122.42;0,056
INICIO;18/05/2012 0:02:02;BLGPRD07;9080;1337310122.47;TERMINO;18/05/2012 0:02:02;BLGPRD07;9080;1337310122.47;0,052
