TERMINO;30/05/2012 0:00:01;BLGPRD06;9080;1338346796.07;5,079
INICIO;30/05/2012 0:00:01;BLGPRD07;9080;1338346801.15;TERMINO;30/05/2012 0:00:01;BLGPRD07;9080;1338346801.15;0,055
INICIO;30/05/2012 0:01:01;BLGPRD04;9580;1338346861.28;TERMINO;30/05/2012 0:01:01;BLGPRD04;9580;1338346861.28;0,071
INICIO;30/05/2012 0:01:01;BLGPRD05;9580;1338346861.35;TERMINO;30/05/2012 0:01:01;BLGPRD05;9580;1338346861.35;0,057
INICIO;30/05/2012 0:01:01;BLGPRD06;9580;1338346861.41;TERMINO;30/05/2012 0:01:01;BLGPRD06;9580;1338346861.41;0,047
INICIO;30/05/2012 0:01:01;BLGPRD07;9580;1338346861.46;TERMINO;30/05/2012 0:01:01;BLGPRD07;9580;1338346861.46;0,516
INICIO;30/05/2012 0:01:01;BLGPRD04;9080;1338346861.97;TERMINO;30/05/2012 0:01:02;BLGPRD04;9080;1338346861.97;0,045
INICIO;30/05/2012 0:01:02;BLGPRD05;9080;1338346862.02;TERMINO;30/05/2012 0:01:02;BLGPRD05;9080;1338346862.02;0,062
INICIO;30/05/2012 0:01:02;BLGPRD06;9080;1338346862.08;TERMINO;30/05/2012 0:01:02;BLGPRD06;9080;1338346862.08;0,047
INICIO;30/05/2012 0:01:02;BLGPRD07;9080;1338346862.13;TERMINO;30/05/2012 0:01:02;BLGPRD07;9080;1338346862.13;0,043
INICIO;30/05/2012 0:02:02;BLGPRD04;9580;1338346922.22;TERMINO;30/05/2012 0:02:02;BLGPRD04;9580;1338346922.22;0,058
INICIO;30/05/2012 0:02:02;BLGPRD05;9580;1338346922.28;TERMINO;30/05/2012 0:02:02;BLGPRD05;9580;1338346922.28;0,058
INICIO;30/05/2012 0:02:02;BLGPRD06;9580;1338346922.34;TERMINO;30/05/2012 0:02:02;BLGPRD06;9580;1338346922.34;0,062
INICIO;30/05/2012 0:02:02;BLGPRD07;9580;1338346922.4;TERMINO;30/05/2012 0:02:02;BLGPRD07;9580;1338346922.4;0,074
INICIO;30/05/2012 0:02:02;BLGPRD04;9080;1338346922.48;TERMINO;30/05/2012 0:02:02;BLGPRD04;9080;1338346922.48;0,050
INICIO;30/05/2012 0:02:02;BLGPRD05;9080;1338346922.53;TERMINO;30/05/2012 0:02:02;BLGPRD05;9080;1338346922.53;0,060
INICIO;30/05/2012 0:02:02;BLGPRD06;9080;1338346922.59;TERMINO;30/05/2012 0:02:02;BLGPRD06;9080;1338346922.59;0,048
INICIO;30/05/2012 0:02:02;BLGPRD07;9080;1338346922.64;TERMINO;30/05/2012 0:02:03;BLGPRD07;9080;1338346922.64;0,564
INICIO;30/05/2012 0:03:03;BLGPRD04;9580;1338346983.24;TERMINO;30/05/2012 0:03:03;BLGPRD04;9580;1338346983.24;0,049
INICIO;30/05/2012 0:03:03;BLGPRD05;9580;1338346983.29;TERMINO;30/05/2012 0:03:03;BLGPRD05;9580;1338346983.29;0,075
INICIO;30/05/2012 0:03:03;BLGPRD06;9580;1338346983.36;TERMINO;30/05/2012 0:03:03;BLGPRD06;9580;1338346983.36;0,066
INICIO;30/05/2012 0:03:03;BLGPRD07;9580;1338346983.43;TERMINO;30/05/2012 0:03:03;BLGPRD07;9580;1338346983.43;0,061
INICIO;30/05/2012 0:03:03;BLGPRD04;9080;1338346983.49;TERMINO;30/05/2012 0:03:03;BLGPRD04;9080;1338346983.49;0,054
INICIO;30/05/2012 0:03:03;BLGPRD05;9080;1338346983.55;TERMINO;30/05/2012 0:03:03;BLGPRD05;9080;1338346983.55;0,049
INICIO;30/05/2012 0:03:03;BLGPRD06;9080;1338346983.6;TERMINO;30/05/2012 0:03:03;BLGPRD06;9080;1338346983.6;0,080
INICIO;30/05/2012 0:03:03;BLGPRD07;9080;1338346983.68;TERMINO;30/05/2012 0:03:03;BLGPRD07;9080;1338346983.68;0,041
INICIO;30/05/2012 0:04:03;BLGPRD04;9580;1338347043.77;TERMINO;30/05/2012 0:04:03;BLGPRD04;9580;1338347043.77;0,050
INICIO;30/05/2012 0:04:03;BLGPRD05;9580;1338347043.82;TERMINO;30/05/2012 0:04:03;BLGPRD05;9580;1338347043.82;0,056
INICIO;30/05/2012 0:04:03;BLGPRD06;9580;1338347043.88;TERMINO;30/05/2012 0:04:03;BLGPRD06;9580;1338347043.88;0,053
INICIO;30/05/2012 0:04:03;BLGPRD07;9580;1338347043.93;TERMINO;30/05/2012 0:04:03;BLGPRD07;9580;1338347043.93;0,047
INICIO;30/05/2012 0:04:03;BLGPRD04;9080;1338347043.98;TERMINO;30/05/2012 0:04:04;BLGPRD04;9080;1338347043.98;0,045
INICIO;30/05/2012 0:04:04;BLGPRD05;9080;1338347044.02;TERMINO;30/05/2012 0:04:04;BLGPRD05;9080;1338347044.02;0,046
INICIO;30/05/2012 0:04:04;BLGPRD06;9080;1338347044.07;TERMINO;30/05/2012 0:04:04;BLGPRD06;9080;1338347044.07;0,061
INICIO;30/05/2012 0:04:04;BLGPRD07;9080;1338347044.13;TERMINO;30/05/2012 0:04:04;BLGPRD07;9080;1338347044.13;0,060
INICIO;30/05/2012 0:05:04;BLGPRD04;9580;1338347104.23;TERMINO;30/05/2012 0:05:04;BLGPRD04;9580;1338347104.23;0,054
INICIO;30/05/2012 0:05:04;BLGPRD05;9580;1338347104.29;TERMINO;30/05/2012 0:05:04;BLGPRD05;9580;1338347104.29;0,065
INICIO;30/05/2012 0:05:04;BLGPRD06;9580;1338347104.35;TERMINO;30/05/2012 0:05:04;BLGPRD06;9580;1338347104.35;0,069
INICIO;30/05/2012 0:05:04;BLGPRD07;9580;1338347104.42;TERMINO;30/05/2012 0:05:04;BLGPRD07;9580;1338347104.42;0,061
INICIO;30/05/2012 0:05:04;BLGPRD04;9080;1338347104.48;TERMINO;30/05/2012 0:05:04;BLGPRD04;9080;1338347104.48;0,049
INICIO;30/05/2012 0:05:04;BLGPRD05;9080;1338347104.53;TERMINO;30/05/2012 0:05:04;BLGPRD05;9080;1338347104.53;0,063
INICIO;30/05/2012 0:05:04;BLGPRD06;9080;1338347104.6;TERMINO;30/05/2012 0:05:09;BLGPRD06;9080;1338347104.6;5,092
INICIO;30/05/2012 0:05:09;BLGPRD07;9080;1338347109.69;TERMINO;30/05/2012 0:05:09;BLGPRD07;9080;1338347109.69;0,046
INICIO;30/05/2012 0:06:09;BLGPRD04;9580;1338347169.79;TERMINO;30/05/2012 0:06:09;BLGPRD04;9580;1338347169.79;0,050
INICIO;30/05/2012 0:06:09;BLGPRD05;9580;1338347169.84;TERMINO;30/05/2012 0:06:09;BLGPRD05;9580;1338347169.84;0,048
INICIO;30/05/2012 0:06:09;BLGPRD06;9580;1338347169.89;TERMINO;30/05/2012 0:06:09;BLGPRD06;9580;1338347169.89;0,059
INICIO;30/05/2012 0:06:09;BLGPRD07;9580;1338347169.95;TERMINO;30/05/2012 0:06:09;BLGPRD07;9580;1338347169.95;0,049
INICIO;30/05/2012 0:06:09;BLGPRD04;9080;1338347170;TERMINO;30/05/2012 0:06:10;BLGPRD04;9080;1338347170;0,056
INICIO;30/05/2012 0:06:10;BLGPRD05;9080;1338347170.05;TERMINO;30/05/2012 0:06:10;BLGPRD05;9080;1338347170.05;0,046
INICIO;30/05/2012 0:06:10;BLGPRD06;9080;1338347170.1;TERMINO;30/05/2012 0:06:10;BLGPRD06;9080;1338347170.1;0,045
INICIO;30/05/2012 0:06:10;BLGPRD07;9080;1338347170.15;TERMINO;30/05/2012 0:06:10;BLGPRD07;9080;1338347170.15;0,046
INICIO;30/05/2012 0:07:10;BLGPRD04;9580;1338347230.23;TERMINO;30/05/2012 0:07:10;BLGPRD04;9580;1338347230.23;0,056
INICIO;30/05/2012 0:07:10;BLGPRD05;9580;1338347230.28;TERMINO;30/05/2012 0:07:10;BLGPRD05;9580;1338347230.28;0,060
INICIO;30/05/2012 0:07:10;BLGPRD06;9580;1338347230.34;TERMINO;30/05/2012 0:07:10;BLGPRD06;9580;1338347230.34;0,078
INICIO;30/05/2012 0:07:10;BLGPRD07;9580;1338347230.42;TERMINO;30/05/2012 0:07:10;BLGPRD07;9580;1338347230.42;0,067
INICIO;30/05/2012 0:07:10;BLGPRD04;9080;1338347230.49;TERMINO;30/05/2012 0:07:10;BLGPRD04;9080;1338347230.49;0,054
INICIO;30/05/2012 0:07:10;BLGPRD05;9080;1338347230.55;TERMINO;30/05/2012 0:07:10;BLGPRD05;9080;1338347230.55;0,050
INICIO;30/05/2012 0:07:10;BLGPRD06;9080;1338347230.6;TERMINO;30/05/2012 0:07:10;BLGPRD06;9080;1338347230.6;0,043
INICIO;30/05/2012 0:07:10;BLGPRD07;9080;1338347230.64;TERMINO;30/05/2012 0:07:10;BLGPRD07;9080;1338347230.64;0,047
INICIO;30/05/2012 0:08:10;BLGPRD04;9580;1338347290.75;TERMINO;30/05/2012 0:08:10;BLGPRD04;9580;1338347290.75;0,057
INICIO;30/05/2012 0:08:10;BLGPRD05;9580;1338347290.8;TERMINO;30/05/2012 0:08:10;BLGPRD05;9580;1338347290.8;0,050
INICIO;30/05/2012 0:08:10;BLGPRD06;9580;1338347290.86;TERMINO;30/05/2012 0:08:10;BLGPRD06;9580;1338347290.86;0,057
INICIO;30/05/2012 0:08:10;BLGPRD07;9580;1338347290.91;TERMINO;30/05/2012 0:08:10;BLGPRD07;9580;1338347290.91;0,045
INICIO;30/05/2012 0:08:10;BLGPRD04;9080;1338347290.96;TERMINO;30/05/2012 0:08:11;BLGPRD04;9080;1338347290.96;0,068
INICIO;30/05/2012 0:08:11;BLGPRD05;9080;1338347291.03;TERMINO;30/05/2012 0:08:11;BLGPRD05;9080;1338347291.03;0,057
INICIO;30/05/2012 0:08:11;BLGPRD06;9080;1338347291.09;TERMINO;30/05/2012 0:08:11;BLGPRD06;9080;1338347291.09;0,048
INICIO;30/05/2012 0:08:11;BLGPRD07;9080;1338347291.14;TERMINO;30/05/2012 0:08:11;BLGPRD07;9080;1338347291.14;0,057
INICIO;30/05/2012 0:09:11;BLGPRD04;9580;1338347351.25;TERMINO;30/05/2012 0:09:11;BLGPRD04;9580;1338347351.25;0,072
INICIO;30/05/2012 0:09:11;BLGPRD05;9580;1338347351.32;TERMINO;30/05/2012 0:09:11;BLGPRD05;9580;1338347351.32;0,047
INICIO;30/05/2012 0:09:11;BLGPRD06;9580;1338347351.37;TERMINO;30/05/2012 0:09:11;BLGPRD06;9580;1338347351.37;0,046
INICIO;30/05/2012 0:09:11;BLGPRD07;9580;1338347351.41;TERMINO;30/05/2012 0:09:11;BLGPRD07;9580;1338347351.41;0,046
INICIO;30/05/2012 0:09:11;BLGPRD04;9080;1338347351.46;TERMINO;30/05/2012 0:09:11;BLGPRD04;9080;1338347351.46;0,048
INICIO;30/05/2012 0:09:11;BLGPRD05;9080;1338347351.51;TERMINO;30/05/2012 0:09:11;BLGPRD05;9080;1338347351.51;0,044
INICIO;30/05/2012 0:09:11;BLGPRD06;9080;1338347351.55;TERMINO;30/05/2012 0:09:11;BLGPRD06;9080;1338347351.55;0,045
INICIO;30/05/2012 0:09:11;BLGPRD07;9080;1338347351.6;TERMINO;30/05/2012 0:09:11;BLGPRD07;9080;1338347351.6;0,046
INICIO;30/05/2012 0:10:11;BLGPRD04;9580;1338347411.69;TERMINO;30/05/2012 0:10:11;BLGPRD04;9580;1338347411.69;0,055
INICIO;30/05/2012 0:10:11;BLGPRD05;9580;1338347411.75;TERMINO;30/05/2012 0:10:11;BLGPRD05;9580;1338347411.75;0,067
INICIO;30/05/2012 0:10:11;BLGPRD06;9580;1338347411.82;TERMINO;30/05/2012 0:10:11;BLGPRD06;9580;1338347411.82;0,062
INICIO;30/05/2012 0:10:11;BLGPRD07;9580;1338347411.88;TERMINO;30/05/2012 0:10:11;BLGPRD07;9580;1338347411.88;0,073
INICIO;30/05/2012 0:10:11;BLGPRD04;9080;1338347411.95;TERMINO;30/05/2012 0:10:12;BLGPRD04;9080;1338347411.95;0,055
INICIO;30/05/2012 0:10:12;BLGPRD05;9080;1338347412.01;TERMINO;30/05/2012 0:10:12;BLGPRD05;9080;1338347412.01;0,045
INICIO;30/05/2012 0:10:12;BLGPRD06;9080;1338347412.06;TERMINO;30/05/2012 0:10:17;BLGPRD06;9080;1338347412.06;5,939
INICIO;30/05/2012 0:10:17;BLGPRD07;9080;1338347418;TERMINO;30/05/2012 0:10:18;BLGPRD07;9080;1338347418;0,071
INICIO;30/05/2012 0:11:18;BLGPRD04;9580;1338347478.12;TERMINO;30/05/2012 0:11:18;BLGPRD04;9580;1338347478.12;0,063
INICIO;30/05/2012 0:11:18;BLGPRD05;9580;1338347478.19;TERMINO;30/05/2012 0:11:18;BLGPRD05;9580;1338347478.19;0,082
INICIO;30/05/2012 0:11:18;BLGPRD06;9580;1338347478.27;TERMINO;30/05/2012 0:11:18;BLGPRD06;9580;1338347478.27;0,073
INICIO;30/05/2012 0:11:18;BLGPRD07;9580;1338347478.34;TERMINO;30/05/2012 0:11:18;BLGPRD07;9580;1338347478.34;0,070
INICIO;30/05/2012 0:11:18;BLGPRD04;9080;1338347478.41;TERMINO;30/05/2012 0:11:18;BLGPRD04;9080;1338347478.41;0,049
INICIO;30/05/2012 0:11:18;BLGPRD05;9080;1338347478.46;TERMINO;30/05/2012 0:11:18;BLGPRD05;9080;1338347478.46;0,045
INICIO;30/05/2012 0:11:18;BLGPRD06;9080;1338347478.51;TERMINO;30/05/2012 0:11:18;BLGPRD06;9080;1338347478.51;0,051
