INICIO;24/05/2012 0:00:48;BLGPRD04;9580;1337828448.3;TERMINO;24/05/2012 0:00:48;BLGPRD04;9580;1337828448.3;0,055
INICIO;24/05/2012 0:00:48;BLGPRD05;9580;1337828448.35;TERMINO;24/05/2012 0:00:48;BLGPRD05;9580;1337828448.35;0,044
INICIO;24/05/2012 0:00:48;BLGPRD06;9580;1337828448.4;TERMINO;24/05/2012 0:00:48;BLGPRD06;9580;1337828448.4;0,075
INICIO;24/05/2012 0:00:48;BLGPRD07;9580;1337828448.48;TERMINO;24/05/2012 0:00:48;BLGPRD07;9580;1337828448.48;0,048
INICIO;24/05/2012 0:00:48;BLGPRD04;9080;1337828448.52;TERMINO;24/05/2012 0:00:48;BLGPRD04;9080;1337828448.52;0,241
INICIO;24/05/2012 0:00:48;BLGPRD05;9080;1337828448.77;TERMINO;24/05/2012 0:00:48;BLGPRD05;9080;1337828448.77;0,058
INICIO;24/05/2012 0:00:48;BLGPRD06;9080;1337828448.82;TERMINO;24/05/2012 0:00:48;BLGPRD06;9080;1337828448.82;0,058
INICIO;24/05/2012 0:00:48;BLGPRD07;9080;1337828448.88;TERMINO;24/05/2012 0:00:48;BLGPRD07;9080;1337828448.88;0,046
INICIO;24/05/2012 0:01:48;BLGPRD04;9580;1337828508.96;TERMINO;24/05/2012 0:01:49;BLGPRD04;9580;1337828508.96;0,225
INICIO;24/05/2012 0:01:49;BLGPRD05;9580;1337828509.18;TERMINO;24/05/2012 0:01:49;BLGPRD05;9580;1337828509.18;0,050
INICIO;24/05/2012 0:01:49;BLGPRD06;9580;1337828509.23;TERMINO;24/05/2012 0:01:49;BLGPRD06;9580;1337828509.23;0,065
INICIO;24/05/2012 0:01:49;BLGPRD07;9580;1337828509.3;TERMINO;24/05/2012 0:01:49;BLGPRD07;9580;1337828509.3;0,062
INICIO;24/05/2012 0:01:49;BLGPRD04;9080;1337828509.36;TERMINO;24/05/2012 0:01:49;BLGPRD04;9080;1337828509.36;0,045
INICIO;24/05/2012 0:01:49;BLGPRD05;9080;1337828509.41;TERMINO;24/05/2012 0:01:49;BLGPRD05;9080;1337828509.41;0,048
INICIO;24/05/2012 0:01:49;BLGPRD06;9080;1337828509.46;TERMINO;24/05/2012 0:01:49;BLGPRD06;9080;1337828509.46;0,068
INICIO;24/05/2012 0:01:49;BLGPRD07;9080;1337828509.52;TERMINO;24/05/2012 0:01:49;BLGPRD07;9080;1337828509.52;0,052
INICIO;24/05/2012 0:02:49;BLGPRD04;9580;1337828569.63;TERMINO;24/05/2012 0:02:49;BLGPRD04;9580;1337828569.63;0,060
INICIO;24/05/2012 0:02:49;BLGPRD05;9580;1337828569.69;TERMINO;24/05/2012 0:02:49;BLGPRD05;9580;1337828569.69;0,042
INICIO;24/05/2012 0:02:49;BLGPRD06;9580;1337828569.73;TERMINO;24/05/2012 0:02:49;BLGPRD06;9580;1337828569.73;0,050
INICIO;24/05/2012 0:02:49;BLGPRD07;9580;1337828569.78;TERMINO;24/05/2012 0:02:49;BLGPRD07;9580;1337828569.78;0,048
INICIO;24/05/2012 0:02:49;BLGPRD04;9080;1337828569.83;TERMINO;24/05/2012 0:02:49;BLGPRD04;9080;1337828569.83;0,060
INICIO;24/05/2012 0:02:49;BLGPRD05;9080;1337828569.89;TERMINO;24/05/2012 0:02:49;BLGPRD05;9080;1337828569.89;0,044
INICIO;24/05/2012 0:02:49;BLGPRD06;9080;1337828569.94;TERMINO;24/05/2012 0:02:49;BLGPRD06;9080;1337828569.94;0,044
INICIO;24/05/2012 0:02:49;BLGPRD07;9080;1337828569.98;TERMINO;24/05/2012 0:02:50;BLGPRD07;9080;1337828569.98;0,060
INICIO;24/05/2012 0:03:50;BLGPRD04;9580;1337828630.1;TERMINO;24/05/2012 0:03:50;BLGPRD04;9580;1337828630.1;0,058
INICIO;24/05/2012 0:03:50;BLGPRD05;9580;1337828630.16;TERMINO;24/05/2012 0:03:50;BLGPRD05;9580;1337828630.16;0,046
INICIO;24/05/2012 0:03:50;BLGPRD06;9580;1337828630.2;TERMINO;24/05/2012 0:03:50;BLGPRD06;9580;1337828630.2;0,061
INICIO;24/05/2012 0:03:50;BLGPRD07;9580;1337828630.27;TERMINO;24/05/2012 0:03:50;BLGPRD07;9580;1337828630.27;0,048
INICIO;24/05/2012 0:03:50;BLGPRD04;9080;1337828630.31;TERMINO;24/05/2012 0:03:50;BLGPRD04;9080;1337828630.31;0,047
INICIO;24/05/2012 0:03:50;BLGPRD05;9080;1337828630.36;TERMINO;24/05/2012 0:03:50;BLGPRD05;9080;1337828630.36;0,050
INICIO;24/05/2012 0:03:50;BLGPRD06;9080;1337828630.41;TERMINO;24/05/2012 0:03:50;BLGPRD06;9080;1337828630.41;0,074
INICIO;24/05/2012 0:03:50;BLGPRD07;9080;1337828630.49;TERMINO;24/05/2012 0:03:50;BLGPRD07;9080;1337828630.49;0,060
INICIO;24/05/2012 0:04:50;BLGPRD04;9580;1337828690.6;TERMINO;24/05/2012 0:04:50;BLGPRD04;9580;1337828690.6;0,046
INICIO;24/05/2012 0:04:50;BLGPRD05;9580;1337828690.65;TERMINO;24/05/2012 0:04:50;BLGPRD05;9580;1337828690.65;0,045
INICIO;24/05/2012 0:04:50;BLGPRD06;9580;1337828690.69;TERMINO;24/05/2012 0:04:50;BLGPRD06;9580;1337828690.69;0,076
