INICIO;09/05/2012 0:00:25;BLGPRD04;9580;1336532425.55;TERMINO;09/05/2012 0:00:25;BLGPRD04;9580;1336532425.55;0,057
INICIO;09/05/2012 0:00:25;BLGPRD05;9580;1336532425.61;TERMINO;09/05/2012 0:00:25;BLGPRD05;9580;1336532425.61;0,060
INICIO;09/05/2012 0:00:25;BLGPRD06;9580;1336532425.67;TERMINO;09/05/2012 0:00:25;BLGPRD06;9580;1336532425.67;0,046
INICIO;09/05/2012 0:00:25;BLGPRD07;9580;1336532425.72;TERMINO;09/05/2012 0:00:25;BLGPRD07;9580;1336532425.72;0,058
INICIO;09/05/2012 0:00:25;BLGPRD04;9080;1336532425.78;TERMINO;09/05/2012 0:00:25;BLGPRD04;9080;1336532425.78;0,051
INICIO;09/05/2012 0:00:25;BLGPRD05;9080;1336532425.83;TERMINO;09/05/2012 0:00:25;BLGPRD05;9080;1336532425.83;0,046
INICIO;09/05/2012 0:00:25;BLGPRD06;9080;1336532425.87;TERMINO;09/05/2012 0:00:25;BLGPRD06;9080;1336532425.87;0,049
INICIO;09/05/2012 0:00:25;BLGPRD07;9080;1336532425.92;TERMINO;09/05/2012 0:00:25;BLGPRD07;9080;1336532425.92;0,046
INICIO;09/05/2012 0:01:26;BLGPRD04;9580;1336532486.02;TERMINO;09/05/2012 0:01:26;BLGPRD04;9580;1336532486.02;0,049
INICIO;09/05/2012 0:01:26;BLGPRD05;9580;1336532486.07;TERMINO;09/05/2012 0:01:26;BLGPRD05;9580;1336532486.07;0,058
INICIO;09/05/2012 0:01:26;BLGPRD06;9580;1336532486.13;TERMINO;09/05/2012 0:01:26;BLGPRD06;9580;1336532486.13;0,067
INICIO;09/05/2012 0:01:26;BLGPRD07;9580;1336532486.19;TERMINO;09/05/2012 0:01:26;BLGPRD07;9580;1336532486.19;0,056
INICIO;09/05/2012 0:01:26;BLGPRD04;9080;1336532486.25;TERMINO;09/05/2012 0:01:26;BLGPRD04;9080;1336532486.25;0,047
INICIO;09/05/2012 0:01:26;BLGPRD05;9080;1336532486.3;TERMINO;09/05/2012 0:01:26;BLGPRD05;9080;1336532486.3;0,045
INICIO;09/05/2012 0:01:26;BLGPRD06;9080;1336532486.34;TERMINO;09/05/2012 0:01:26;BLGPRD06;9080;1336532486.34;0,063
INICIO;09/05/2012 0:01:26;BLGPRD07;9080;1336532486.41;TERMINO;09/05/2012 0:01:26;BLGPRD07;9080;1336532486.41;0,061
INICIO;09/05/2012 0:02:26;BLGPRD04;9580;1336532546.52;TERMINO;09/05/2012 0:02:26;BLGPRD04;9580;1336532546.52;0,050
INICIO;09/05/2012 0:02:26;BLGPRD05;9580;1336532546.57;TERMINO;09/05/2012 0:02:26;BLGPRD05;9580;1336532546.57;0,047
INICIO;09/05/2012 0:02:26;BLGPRD06;9580;1336532546.62;TERMINO;09/05/2012 0:02:26;BLGPRD06;9580;1336532546.62;0,064
INICIO;09/05/2012 0:02:26;BLGPRD07;9580;1336532546.68;TERMINO;09/05/2012 0:02:26;BLGPRD07;9580;1336532546.68;0,061
