INICIO;16/10/2012 9:21:18;BLGPRD04;9580;1350390078.4;TERMINO;16/10/2012 9:21:18;BLGPRD04;9580;1350390078.4;0,040
INICIO;16/10/2012 9:21:18;BLGPRD05;9580;1350390078.44;TERMINO;16/10/2012 9:21:18;BLGPRD05;9580;1350390078.44;0,027
INICIO;16/10/2012 9:21:18;BLGPRD06;9580;1350390078.47;TERMINO;16/10/2012 9:21:18;BLGPRD06;9580;1350390078.47;0,029
INICIO;16/10/2012 9:21:18;BLGPRD07;9580;1350390078.5;TERMINO;16/10/2012 9:21:18;BLGPRD07;9580;1350390078.5;0,032
INICIO;16/10/2012 9:21:18;BLGPRD04;9080;1350390078.53;TERMINO;16/10/2012 9:21:18;BLGPRD04;9080;1350390078.53;0,032
INICIO;16/10/2012 9:21:18;BLGPRD05;9080;1350390078.56;TERMINO;16/10/2012 9:21:18;BLGPRD05;9080;1350390078.56;0,028
INICIO;16/10/2012 9:21:18;BLGPRD06;9080;1350390078.59;TERMINO;16/10/2012 9:21:18;BLGPRD06;9080;1350390078.59;0,049
INICIO;16/10/2012 9:21:18;BLGPRD07;9080;1350390078.64;TERMINO;16/10/2012 9:21:18;BLGPRD07;9080;1350390078.64;0,031
INICIO;16/10/2012 9:22:18;BLGPRD04;9580;1350390138.76;TERMINO;16/10/2012 9:22:18;BLGPRD04;9580;1350390138.76;0,032
INICIO;16/10/2012 9:22:18;BLGPRD05;9580;1350390138.79;TERMINO;16/10/2012 9:22:18;BLGPRD05;9580;1350390138.79;0,029
INICIO;16/10/2012 9:22:18;BLGPRD06;9580;1350390138.82;TERMINO;16/10/2012 9:22:18;BLGPRD06;9580;1350390138.82;0,030
INICIO;16/10/2012 9:22:18;BLGPRD07;9580;1350390138.85;TERMINO;16/10/2012 9:22:18;BLGPRD07;9580;1350390138.85;0,035
INICIO;16/10/2012 9:22:18;BLGPRD04;9080;1350390138.89;TERMINO;16/10/2012 9:22:18;BLGPRD04;9080;1350390138.89;0,032
INICIO;16/10/2012 9:22:18;BLGPRD05;9080;1350390138.92;TERMINO;16/10/2012 9:22:18;BLGPRD05;9080;1350390138.92;0,029
