INICIO;16/05/2013 15:12:53;BLGPRD04;9580;1368727973.99;TIMEOUT;16/05/2013 15:13:54;BLGPRD04;9580;1368727973.99;59,991
INICIO;16/05/2013 15:13:54;BLGPRD05;9580;1368728033.98;TIMEOUT;16/05/2013 15:14:54;BLGPRD05;9580;1368728033.98;59,988
INICIO;16/05/2013 15:14:54;BLGPRD06;9580;1368728093.97;TIMEOUT;16/05/2013 15:15:54;BLGPRD06;9580;1368728093.97;59,988
INICIO;16/05/2013 15:15:54;BLGPRD07;9580;1368728153.96;TIMEOUT;16/05/2013 15:16:54;BLGPRD07;9580;1368728153.96;59,987
INICIO;16/05/2013 15:16:54;BLGPRD04;9080;1368728213.95;TIMEOUT;16/05/2013 15:17:54;BLGPRD04;9080;1368728213.95;59,988
INICIO;16/05/2013 15:17:54;BLGPRD05;9080;1368728273.94;TIMEOUT;16/05/2013 15:18:54;BLGPRD05;9080;1368728273.94;59,988
INICIO;16/05/2013 15:18:54;BLGPRD06;9080;1368728333.93;TIMEOUT;16/05/2013 15:19:54;BLGPRD06;9080;1368728333.93;59,988
INICIO;16/05/2013 15:19:54;BLGPRD07;9080;1368728393.91;TIMEOUT;16/05/2013 15:20:54;BLGPRD07;9080;1368728393.91;59,988
INICIO;16/05/2013 15:21:54;BLGPRD04;9580;1368728514.14;TIMEOUT;16/05/2013 15:22:54;BLGPRD04;9580;1368728514.14;59,985
INICIO;16/05/2013 15:22:54;BLGPRD05;9580;1368728574.13;TIMEOUT;16/05/2013 15:23:54;BLGPRD05;9580;1368728574.13;59,988
INICIO;16/05/2013 15:23:54;BLGPRD06;9580;1368728634.12;TIMEOUT;16/05/2013 15:24:54;BLGPRD06;9580;1368728634.12;59,988
INICIO;16/05/2013 15:24:54;BLGPRD07;9580;1368728694.11;TIMEOUT;16/05/2013 15:25:54;BLGPRD07;9580;1368728694.11;59,988
INICIO;16/05/2013 15:25:54;BLGPRD04;9080;1368728754.1;TIMEOUT;16/05/2013 15:26:54;BLGPRD04;9080;1368728754.1;59,988
INICIO;16/05/2013 15:26:54;BLGPRD05;9080;1368728814.08;TIMEOUT;16/05/2013 15:27:54;BLGPRD05;9080;1368728814.08;59,988
INICIO;16/05/2013 15:27:54;BLGPRD06;9080;1368728874.07;TIMEOUT;16/05/2013 15:28:54;BLGPRD06;9080;1368728874.07;59,988
INICIO;16/05/2013 15:28:54;BLGPRD07;9080;1368728934.06;TIMEOUT;16/05/2013 15:29:54;BLGPRD07;9080;1368728934.06;59,988
