INICIO;04/07/2012 0:00:40;BLGPRD04;9580;1341370840.71;TERMINO;04/07/2012 0:00:40;BLGPRD04;9580;1341370840.71;0,047
INICIO;04/07/2012 0:00:40;BLGPRD05;9580;1341370840.76;TERMINO;04/07/2012 0:00:40;BLGPRD05;9580;1341370840.76;0,046
INICIO;04/07/2012 0:00:40;BLGPRD06;9580;1341370840.81;TERMINO;04/07/2012 0:00:40;BLGPRD06;9580;1341370840.81;0,045
INICIO;04/07/2012 0:00:40;BLGPRD07;9580;1341370840.85;TERMINO;04/07/2012 0:00:40;BLGPRD07;9580;1341370840.85;0,061
INICIO;04/07/2012 0:00:40;BLGPRD04;9080;1341370840.91;TERMINO;04/07/2012 0:00:40;BLGPRD04;9080;1341370840.91;0,046
INICIO;04/07/2012 0:00:40;BLGPRD05;9080;1341370840.96;TERMINO;04/07/2012 0:00:41;BLGPRD05;9080;1341370840.96;0,046
INICIO;04/07/2012 0:00:41;BLGPRD06;9080;1341370841.01;TERMINO;04/07/2012 0:00:41;BLGPRD06;9080;1341370841.01;0,063
INICIO;04/07/2012 0:00:41;BLGPRD07;9080;1341370841.07;TERMINO;04/07/2012 0:00:41;BLGPRD07;9080;1341370841.07;0,045
INICIO;04/07/2012 0:01:41;BLGPRD04;9580;1341370901.17;TERMINO;04/07/2012 0:01:41;BLGPRD04;9580;1341370901.17;0,063
INICIO;04/07/2012 0:01:41;BLGPRD05;9580;1341370901.23;TERMINO;04/07/2012 0:01:41;BLGPRD05;9580;1341370901.23;0,067
INICIO;04/07/2012 0:01:41;BLGPRD06;9580;1341370901.3;TERMINO;04/07/2012 0:01:41;BLGPRD06;9580;1341370901.3;0,058
INICIO;04/07/2012 0:01:41;BLGPRD07;9580;1341370901.36;TERMINO;04/07/2012 0:01:41;BLGPRD07;9580;1341370901.36;0,064
INICIO;04/07/2012 0:01:41;BLGPRD04;9080;1341370901.42;TERMINO;04/07/2012 0:01:41;BLGPRD04;9080;1341370901.42;0,056
INICIO;04/07/2012 0:01:41;BLGPRD05;9080;1341370901.48;TERMINO;04/07/2012 0:01:41;BLGPRD05;9080;1341370901.48;0,051
INICIO;04/07/2012 0:01:41;BLGPRD06;9080;1341370901.53;TERMINO;04/07/2012 0:01:41;BLGPRD06;9080;1341370901.53;0,070
INICIO;04/07/2012 0:01:41;BLGPRD07;9080;1341370901.6;TERMINO;04/07/2012 0:01:41;BLGPRD07;9080;1341370901.6;0,060
INICIO;04/07/2012 0:02:41;BLGPRD04;9580;1341370961.73;TERMINO;04/07/2012 0:02:41;BLGPRD04;9580;1341370961.73;0,065
INICIO;04/07/2012 0:02:41;BLGPRD05;9580;1341370961.8;TERMINO;04/07/2012 0:02:41;BLGPRD05;9580;1341370961.8;0,062
INICIO;04/07/2012 0:02:41;BLGPRD06;9580;1341370961.86;TERMINO;04/07/2012 0:02:41;BLGPRD06;9580;1341370961.86;0,047
INICIO;04/07/2012 0:02:41;BLGPRD07;9580;1341370961.91;TERMINO;04/07/2012 0:02:41;BLGPRD07;9580;1341370961.91;0,044
INICIO;04/07/2012 0:02:41;BLGPRD04;9080;1341370961.95;TERMINO;04/07/2012 0:02:41;BLGPRD04;9080;1341370961.95;0,044
INICIO;04/07/2012 0:02:41;BLGPRD05;9080;1341370962;TERMINO;04/07/2012 0:02:42;BLGPRD05;9080;1341370962;0,045
INICIO;04/07/2012 0:02:42;BLGPRD06;9080;1341370962.04;TERMINO;04/07/2012 0:02:42;BLGPRD06;9080;1341370962.04;0,116
INICIO;04/07/2012 0:02:42;BLGPRD07;9080;1341370962.16;TERMINO;04/07/2012 0:02:43;BLGPRD07;9080;1341370962.16;1,061
INICIO;04/07/2012 0:03:43;BLGPRD04;9580;1341371023.26;TERMINO;04/07/2012 0:03:43;BLGPRD04;9580;1341371023.26;0,050
INICIO;04/07/2012 0:03:43;BLGPRD05;9580;1341371023.31;TERMINO;04/07/2012 0:03:43;BLGPRD05;9580;1341371023.31;0,066
INICIO;04/07/2012 0:03:43;BLGPRD06;9580;1341371023.38;TERMINO;04/07/2012 0:03:43;BLGPRD06;9580;1341371023.38;0,074
INICIO;04/07/2012 0:03:43;BLGPRD07;9580;1341371023.46;TERMINO;04/07/2012 0:03:43;BLGPRD07;9580;1341371023.46;0,060
INICIO;04/07/2012 0:03:43;BLGPRD04;9080;1341371023.52;TERMINO;04/07/2012 0:03:43;BLGPRD04;9080;1341371023.52;0,060
INICIO;04/07/2012 0:03:43;BLGPRD05;9080;1341371023.58;TERMINO;04/07/2012 0:03:43;BLGPRD05;9080;1341371023.58;0,065
INICIO;04/07/2012 0:03:43;BLGPRD06;9080;1341371023.64;TERMINO;04/07/2012 0:03:43;BLGPRD06;9080;1341371023.64;0,048
INICIO;04/07/2012 0:03:43;BLGPRD07;9080;1341371023.69;TERMINO;04/07/2012 0:03:43;BLGPRD07;9080;1341371023.69;0,047
INICIO;04/07/2012 0:04:43;BLGPRD04;9580;1341371083.8;TERMINO;04/07/2012 0:04:43;BLGPRD04;9580;1341371083.8;0,063
INICIO;04/07/2012 0:04:43;BLGPRD05;9580;1341371083.86;TERMINO;04/07/2012 0:04:43;BLGPRD05;9580;1341371083.86;0,107
INICIO;04/07/2012 0:04:43;BLGPRD06;9580;1341371083.97;TERMINO;04/07/2012 0:04:44;BLGPRD06;9580;1341371083.97;0,071
INICIO;04/07/2012 0:04:44;BLGPRD07;9580;1341371084.04;TERMINO;04/07/2012 0:04:44;BLGPRD07;9580;1341371084.04;0,052
INICIO;04/07/2012 0:04:44;BLGPRD04;9080;1341371084.09;TERMINO;04/07/2012 0:04:44;BLGPRD04;9080;1341371084.09;0,046
INICIO;04/07/2012 0:04:44;BLGPRD05;9080;1341371084.14;TERMINO;04/07/2012 0:04:44;BLGPRD05;9080;1341371084.14;0,049
INICIO;04/07/2012 0:04:44;BLGPRD06;9080;1341371084.19;TERMINO;04/07/2012 0:04:44;BLGPRD06;9080;1341371084.19;0,047
INICIO;04/07/2012 0:04:44;BLGPRD07;9080;1341371084.24;TERMINO;04/07/2012 0:04:44;BLGPRD07;9080;1341371084.24;0,046
INICIO;04/07/2012 0:05:44;BLGPRD04;9580;1341371144.34;TERMINO;04/07/2012 0:05:44;BLGPRD04;9580;1341371144.34;0,082
INICIO;04/07/2012 0:05:44;BLGPRD05;9580;1341371144.43;TERMINO;04/07/2012 0:05:44;BLGPRD05;9580;1341371144.43;0,048
INICIO;04/07/2012 0:05:44;BLGPRD06;9580;1341371144.48;TERMINO;04/07/2012 0:05:44;BLGPRD06;9580;1341371144.48;0,060
INICIO;04/07/2012 0:05:44;BLGPRD07;9580;1341371144.54;TERMINO;04/07/2012 0:05:44;BLGPRD07;9580;1341371144.54;0,045
INICIO;04/07/2012 0:05:44;BLGPRD04;9080;1341371144.58;TERMINO;04/07/2012 0:05:44;BLGPRD04;9080;1341371144.58;0,061
INICIO;04/07/2012 0:05:44;BLGPRD05;9080;1341371144.64;TERMINO;04/07/2012 0:05:44;BLGPRD05;9080;1341371144.64;0,063
INICIO;04/07/2012 0:05:44;BLGPRD06;9080;1341371144.71;TERMINO;04/07/2012 0:05:44;BLGPRD06;9080;1341371144.71;0,043
INICIO;04/07/2012 0:05:44;BLGPRD07;9080;1341371144.75;TERMINO;04/07/2012 0:05:44;BLGPRD07;9080;1341371144.75;0,047
INICIO;04/07/2012 0:06:44;BLGPRD04;9580;1341371204.94;TERMINO;04/07/2012 0:06:44;BLGPRD04;9580;1341371204.94;0,052
INICIO;04/07/2012 0:06:44;BLGPRD05;9580;1341371204.99;TERMINO;04/07/2012 0:06:45;BLGPRD05;9580;1341371204.99;0,065
INICIO;04/07/2012 0:06:45;BLGPRD06;9580;1341371205.06;TERMINO;04/07/2012 0:06:45;BLGPRD06;9580;1341371205.06;0,062
INICIO;04/07/2012 0:06:45;BLGPRD07;9580;1341371205.12;TERMINO;04/07/2012 0:06:45;BLGPRD07;9580;1341371205.12;0,079
INICIO;04/07/2012 0:06:45;BLGPRD04;9080;1341371205.2;TERMINO;04/07/2012 0:06:45;BLGPRD04;9080;1341371205.2;0,058
INICIO;04/07/2012 0:06:45;BLGPRD05;9080;1341371205.26;TERMINO;04/07/2012 0:06:45;BLGPRD05;9080;1341371205.26;0,042
INICIO;04/07/2012 0:06:45;BLGPRD06;9080;1341371205.3;TERMINO;04/07/2012 0:06:45;BLGPRD06;9080;1341371205.3;0,047
INICIO;04/07/2012 0:06:45;BLGPRD07;9080;1341371205.35;TERMINO;04/07/2012 0:06:45;BLGPRD07;9080;1341371205.35;0,047
INICIO;04/07/2012 0:07:45;BLGPRD04;9580;1341371265.5;TERMINO;04/07/2012 0:07:45;BLGPRD04;9580;1341371265.5;0,078
INICIO;04/07/2012 0:07:45;BLGPRD05;9580;1341371265.58;TERMINO;04/07/2012 0:07:45;BLGPRD05;9580;1341371265.58;0,060
INICIO;04/07/2012 0:07:45;BLGPRD06;9580;1341371265.64;TERMINO;04/07/2012 0:07:45;BLGPRD06;9580;1341371265.64;0,060
INICIO;04/07/2012 0:07:45;BLGPRD07;9580;1341371265.7;TERMINO;04/07/2012 0:07:45;BLGPRD07;9580;1341371265.7;0,045
INICIO;04/07/2012 0:07:45;BLGPRD04;9080;1341371265.75;TERMINO;04/07/2012 0:07:45;BLGPRD04;9080;1341371265.75;0,060
INICIO;04/07/2012 0:07:45;BLGPRD05;9080;1341371265.81;TERMINO;04/07/2012 0:07:45;BLGPRD05;9080;1341371265.81;0,048
INICIO;04/07/2012 0:07:45;BLGPRD06;9080;1341371265.86;TERMINO;04/07/2012 0:07:52;BLGPRD06;9080;1341371265.86;6,637
