INICIO;18/08/2013 7:29:13;BLGPRD04;9580;1376821753.39;TIMEOUT;18/08/2013 7:30:13;BLGPRD04;9580;1376821753.39;59,984
INICIO;18/08/2013 7:30:13;BLGPRD05;9580;1376821813.37;TIMEOUT;18/08/2013 7:31:13;BLGPRD05;9580;1376821813.37;59,988
INICIO;18/08/2013 7:31:13;BLGPRD06;9580;1376821873.36;TIMEOUT;18/08/2013 7:32:13;BLGPRD06;9580;1376821873.36;59,988
INICIO;18/08/2013 7:32:13;BLGPRD07;9580;1376821933.35;TIMEOUT;18/08/2013 7:33:13;BLGPRD07;9580;1376821933.35;59,988
INICIO;18/08/2013 7:33:13;BLGPRD04;9080;1376821993.34;TIMEOUT;18/08/2013 7:34:13;BLGPRD04;9080;1376821993.34;59,988
INICIO;18/08/2013 7:34:13;BLGPRD05;9080;1376822053.33;TIMEOUT;18/08/2013 7:35:13;BLGPRD05;9080;1376822053.33;59,988
INICIO;18/08/2013 7:35:13;BLGPRD06;9080;1376822113.32;TIMEOUT;18/08/2013 7:36:13;BLGPRD06;9080;1376822113.32;59,988
INICIO;18/08/2013 7:36:13;BLGPRD07;9080;1376822173.31;TIMEOUT;18/08/2013 7:37:13;BLGPRD07;9080;1376822173.31;59,988
INICIO;18/08/2013 7:38:13;BLGPRD04;9580;1376822293.47;TIMEOUT;18/08/2013 7:39:13;BLGPRD04;9580;1376822293.47;59,992
INICIO;18/08/2013 7:39:13;BLGPRD05;9580;1376822353.46;TIMEOUT;18/08/2013 7:40:13;BLGPRD05;9580;1376822353.46;59,988
INICIO;18/08/2013 7:40:13;BLGPRD06;9580;1376822413.45;TIMEOUT;18/08/2013 7:41:13;BLGPRD06;9580;1376822413.45;59,988
INICIO;18/08/2013 7:41:13;BLGPRD07;9580;1376822473.44;TIMEOUT;18/08/2013 7:42:13;BLGPRD07;9580;1376822473.44;59,988
INICIO;18/08/2013 7:42:13;BLGPRD04;9080;1376822533.43;TIMEOUT;18/08/2013 7:43:13;BLGPRD04;9080;1376822533.43;59,988
INICIO;18/08/2013 7:43:13;BLGPRD05;9080;1376822593.42;TIMEOUT;18/08/2013 7:44:13;BLGPRD05;9080;1376822593.42;59,988
INICIO;18/08/2013 7:44:13;BLGPRD06;9080;1376822653.4;TIMEOUT;18/08/2013 7:45:13;BLGPRD06;9080;1376822653.4;59,988
INICIO;18/08/2013 7:45:13;BLGPRD07;9080;1376822713.39;TIMEOUT;18/08/2013 7:46:13;BLGPRD07;9080;1376822713.39;59,988
INICIO;18/08/2013 7:47:13;BLGPRD04;9580;1376822833.56;TIMEOUT;18/08/2013 7:48:13;BLGPRD04;9580;1376822833.56;59,980
INICIO;18/08/2013 7:48:13;BLGPRD05;9580;1376822893.54;TIMEOUT;18/08/2013 7:49:13;BLGPRD05;9580;1376822893.54;59,988
INICIO;18/08/2013 7:49:13;BLGPRD06;9580;1376822953.53;TIMEOUT;18/08/2013 7:50:13;BLGPRD06;9580;1376822953.53;59,988
INICIO;18/08/2013 7:50:13;BLGPRD07;9580;1376823013.52;TIMEOUT;18/08/2013 7:51:13;BLGPRD07;9580;1376823013.52;59,988
INICIO;18/08/2013 7:51:13;BLGPRD04;9080;1376823073.51;TIMEOUT;18/08/2013 7:52:13;BLGPRD04;9080;1376823073.51;59,988
INICIO;18/08/2013 7:52:13;BLGPRD05;9080;1376823133.5;TIMEOUT;18/08/2013 7:53:13;BLGPRD05;9080;1376823133.5;59,988
INICIO;18/08/2013 7:53:13;BLGPRD06;9080;1376823193.49;TIMEOUT;18/08/2013 7:54:13;BLGPRD06;9080;1376823193.49;59,988
INICIO;18/08/2013 7:54:13;BLGPRD07;9080;1376823253.48;TIMEOUT;18/08/2013 7:55:13;BLGPRD07;9080;1376823253.48;59,988
INICIO;18/08/2013 7:56:13;BLGPRD04;9580;1376823373.64;TIMEOUT;18/08/2013 7:57:13;BLGPRD04;9580;1376823373.64;59,982
INICIO;18/08/2013 7:57:13;BLGPRD05;9580;1376823433.62;TIMEOUT;18/08/2013 7:58:13;BLGPRD05;9580;1376823433.62;59,988
INICIO;18/08/2013 7:58:13;BLGPRD06;9580;1376823493.61;TIMEOUT;18/08/2013 7:59:13;BLGPRD06;9580;1376823493.61;59,988
INICIO;18/08/2013 7:59:13;BLGPRD07;9580;1376823553.6;TIMEOUT;18/08/2013 8:00:13;BLGPRD07;9580;1376823553.6;59,988
