INICIO;06/07/2012 0:00:05;BLGPRD04;9580;1341543605.68;TERMINO;06/07/2012 0:00:05;BLGPRD04;9580;1341543605.68;0,070
INICIO;06/07/2012 0:00:05;BLGPRD05;9580;1341543605.75;TERMINO;06/07/2012 0:00:05;BLGPRD05;9580;1341543605.75;0,051
INICIO;06/07/2012 0:00:05;BLGPRD06;9580;1341543605.81;TERMINO;06/07/2012 0:00:05;BLGPRD06;9580;1341543605.81;0,046
INICIO;06/07/2012 0:00:05;BLGPRD07;9580;1341543605.85;TERMINO;06/07/2012 0:00:05;BLGPRD07;9580;1341543605.85;0,052
INICIO;06/07/2012 0:00:05;BLGPRD04;9080;1341543605.91;TERMINO;06/07/2012 0:00:05;BLGPRD04;9080;1341543605.91;0,054
INICIO;06/07/2012 0:00:05;BLGPRD05;9080;1341543605.96;TERMINO;06/07/2012 0:00:06;BLGPRD05;9080;1341543605.96;0,057
INICIO;06/07/2012 0:00:06;BLGPRD06;9080;1341543606.02;TERMINO;06/07/2012 0:00:06;BLGPRD06;9080;1341543606.02;0,063
INICIO;06/07/2012 0:00:06;BLGPRD07;9080;1341543606.08;TERMINO;06/07/2012 0:00:06;BLGPRD07;9080;1341543606.08;0,059
INICIO;06/07/2012 0:01:06;BLGPRD04;9580;1341543666.18;TERMINO;06/07/2012 0:01:06;BLGPRD04;9580;1341543666.18;0,057
INICIO;06/07/2012 0:01:06;BLGPRD05;9580;1341543666.24;TERMINO;06/07/2012 0:01:06;BLGPRD05;9580;1341543666.24;0,075
INICIO;06/07/2012 0:01:06;BLGPRD06;9580;1341543666.32;TERMINO;06/07/2012 0:01:06;BLGPRD06;9580;1341543666.32;0,060
INICIO;06/07/2012 0:01:06;BLGPRD07;9580;1341543666.38;TERMINO;06/07/2012 0:01:06;BLGPRD07;9580;1341543666.38;0,056
INICIO;06/07/2012 0:01:06;BLGPRD04;9080;1341543666.44;TERMINO;06/07/2012 0:01:06;BLGPRD04;9080;1341543666.44;0,054
INICIO;06/07/2012 0:01:06;BLGPRD05;9080;1341543666.49;TERMINO;06/07/2012 0:01:06;BLGPRD05;9080;1341543666.49;0,060
INICIO;06/07/2012 0:01:06;BLGPRD06;9080;1341543666.55;TERMINO;06/07/2012 0:01:06;BLGPRD06;9080;1341543666.55;0,066
INICIO;06/07/2012 0:01:06;BLGPRD07;9080;1341543666.62;TERMINO;06/07/2012 0:01:06;BLGPRD07;9080;1341543666.62;0,051
INICIO;06/07/2012 0:02:06;BLGPRD04;9580;1341543726.72;TERMINO;06/07/2012 0:02:06;BLGPRD04;9580;1341543726.72;0,054
INICIO;06/07/2012 0:02:06;BLGPRD05;9580;1341543726.77;TERMINO;06/07/2012 0:02:06;BLGPRD05;9580;1341543726.77;0,045
INICIO;06/07/2012 0:02:06;BLGPRD06;9580;1341543726.82;TERMINO;06/07/2012 0:02:06;BLGPRD06;9580;1341543726.82;0,046
INICIO;06/07/2012 0:02:06;BLGPRD07;9580;1341543726.86;TERMINO;06/07/2012 0:02:06;BLGPRD07;9580;1341543726.86;0,071
INICIO;06/07/2012 0:02:06;BLGPRD04;9080;1341543726.94;TERMINO;06/07/2012 0:02:06;BLGPRD04;9080;1341543726.94;0,053
INICIO;06/07/2012 0:02:06;BLGPRD05;9080;1341543726.99;TERMINO;06/07/2012 0:02:07;BLGPRD05;9080;1341543726.99;0,046
INICIO;06/07/2012 0:02:07;BLGPRD06;9080;1341543727.04;TERMINO;06/07/2012 0:02:07;BLGPRD06;9080;1341543727.04;0,048
INICIO;06/07/2012 0:02:07;BLGPRD07;9080;1341543727.08;TERMINO;06/07/2012 0:02:07;BLGPRD07;9080;1341543727.08;0,060
INICIO;06/07/2012 0:03:07;BLGPRD04;9580;1341543787.17;TERMINO;06/07/2012 0:03:07;BLGPRD04;9580;1341543787.17;0,063
INICIO;06/07/2012 0:03:07;BLGPRD05;9580;1341543787.23;TERMINO;06/07/2012 0:03:07;BLGPRD05;9580;1341543787.23;0,054
INICIO;06/07/2012 0:03:07;BLGPRD06;9580;1341543787.29;TERMINO;06/07/2012 0:03:07;BLGPRD06;9580;1341543787.29;0,047
INICIO;06/07/2012 0:03:07;BLGPRD07;9580;1341543787.34;TERMINO;06/07/2012 0:03:07;BLGPRD07;9580;1341543787.34;0,047
INICIO;06/07/2012 0:03:07;BLGPRD04;9080;1341543787.39;TERMINO;06/07/2012 0:03:07;BLGPRD04;9080;1341543787.39;0,046
INICIO;06/07/2012 0:03:07;BLGPRD05;9080;1341543787.43;TERMINO;06/07/2012 0:03:07;BLGPRD05;9080;1341543787.43;0,045
INICIO;06/07/2012 0:03:07;BLGPRD06;9080;1341543787.48;TERMINO;06/07/2012 0:03:07;BLGPRD06;9080;1341543787.48;0,049
INICIO;06/07/2012 0:03:07;BLGPRD07;9080;1341543787.53;TERMINO;06/07/2012 0:03:07;BLGPRD07;9080;1341543787.53;0,041
INICIO;06/07/2012 0:04:07;BLGPRD04;9580;1341543847.62;TERMINO;06/07/2012 0:04:07;BLGPRD04;9580;1341543847.62;0,044
INICIO;06/07/2012 0:04:07;BLGPRD05;9580;1341543847.67;TERMINO;06/07/2012 0:04:07;BLGPRD05;9580;1341543847.67;0,046
INICIO;06/07/2012 0:04:07;BLGPRD06;9580;1341543847.72;TERMINO;06/07/2012 0:04:07;BLGPRD06;9580;1341543847.72;0,046
INICIO;06/07/2012 0:04:07;BLGPRD07;9580;1341543847.76;TERMINO;06/07/2012 0:04:07;BLGPRD07;9580;1341543847.76;0,056
INICIO;06/07/2012 0:04:07;BLGPRD04;9080;1341543847.82;TERMINO;06/07/2012 0:04:07;BLGPRD04;9080;1341543847.82;0,051
INICIO;06/07/2012 0:04:07;BLGPRD05;9080;1341543847.87;TERMINO;06/07/2012 0:04:07;BLGPRD05;9080;1341543847.87;0,045
INICIO;06/07/2012 0:04:07;BLGPRD06;9080;1341543847.92;TERMINO;06/07/2012 0:04:07;BLGPRD06;9080;1341543847.92;0,047
INICIO;06/07/2012 0:04:07;BLGPRD07;9080;1341543847.96;TERMINO;06/07/2012 0:04:08;BLGPRD07;9080;1341543847.96;0,045
INICIO;06/07/2012 0:05:08;BLGPRD04;9580;1341543908.06;TERMINO;06/07/2012 0:05:08;BLGPRD04;9580;1341543908.06;0,057
INICIO;06/07/2012 0:05:08;BLGPRD05;9580;1341543908.12;TERMINO;06/07/2012 0:05:08;BLGPRD05;9580;1341543908.12;0,074
INICIO;06/07/2012 0:05:08;BLGPRD06;9580;1341543908.2;TERMINO;06/07/2012 0:05:08;BLGPRD06;9580;1341543908.2;0,058
INICIO;06/07/2012 0:05:08;BLGPRD07;9580;1341543908.25;TERMINO;06/07/2012 0:05:08;BLGPRD07;9580;1341543908.25;0,052
INICIO;06/07/2012 0:05:08;BLGPRD04;9080;1341543908.31;TERMINO;06/07/2012 0:05:08;BLGPRD04;9080;1341543908.31;0,056
