INICIO;08/11/2013 10:19:04;BLGPRD04;9580;1383913144.88;TIMEOUT;08/11/2013 10:20:04;BLGPRD04;9580;1383913144.88;60,002
INICIO;08/11/2013 10:20:04;BLGPRD05;9580;1383913204.88;TIMEOUT;08/11/2013 10:21:04;BLGPRD05;9580;1383913204.88;60,014
INICIO;08/11/2013 10:21:04;BLGPRD06;9580;1383913264.9;TIMEOUT;08/11/2013 10:22:04;BLGPRD06;9580;1383913264.9;59,998
INICIO;08/11/2013 10:22:04;BLGPRD07;9580;1383913324.9;TIMEOUT;08/11/2013 10:23:04;BLGPRD07;9580;1383913324.9;60,014
INICIO;08/11/2013 10:23:04;BLGPRD04;9080;1383913384.91;TIMEOUT;08/11/2013 10:24:04;BLGPRD04;9080;1383913384.91;59,998
INICIO;08/11/2013 10:24:04;BLGPRD05;9080;1383913444.91;TIMEOUT;08/11/2013 10:25:04;BLGPRD05;9080;1383913444.91;59,999
INICIO;08/11/2013 10:25:04;BLGPRD06;9080;1383913504.91;TIMEOUT;08/11/2013 10:26:04;BLGPRD06;9080;1383913504.91;59,999
INICIO;08/11/2013 10:26:04;BLGPRD07;9080;1383913564.91;TIMEOUT;08/11/2013 10:27:04;BLGPRD07;9080;1383913564.91;60,014
INICIO;08/11/2013 10:28:05;BLGPRD04;9580;1383913685.09;TIMEOUT;08/11/2013 10:29:05;BLGPRD04;9580;1383913685.09;60,008
INICIO;08/11/2013 10:29:05;BLGPRD05;9580;1383913745.1;TIMEOUT;08/11/2013 10:30:05;BLGPRD05;9580;1383913745.1;59,999
INICIO;08/11/2013 10:30:05;BLGPRD06;9580;1383913805.1;TIMEOUT;08/11/2013 10:31:05;BLGPRD06;9580;1383913805.1;59,998
INICIO;08/11/2013 10:31:05;BLGPRD07;9580;1383913865.1;TIMEOUT;08/11/2013 10:32:05;BLGPRD07;9580;1383913865.1;60,014
