INICIO;05/07/2012 0:00:03;BLGPRD04;9580;1341457203.48;TERMINO;05/07/2012 0:00:03;BLGPRD04;9580;1341457203.48;0,060
INICIO;05/07/2012 0:00:03;BLGPRD05;9580;1341457203.54;TERMINO;05/07/2012 0:00:03;BLGPRD05;9580;1341457203.54;0,055
INICIO;05/07/2012 0:00:03;BLGPRD06;9580;1341457203.59;TERMINO;05/07/2012 0:00:03;BLGPRD06;9580;1341457203.59;0,052
INICIO;05/07/2012 0:00:03;BLGPRD07;9580;1341457203.65;TERMINO;05/07/2012 0:00:03;BLGPRD07;9580;1341457203.65;0,098
INICIO;05/07/2012 0:00:03;BLGPRD04;9080;1341457203.75;TERMINO;05/07/2012 0:00:03;BLGPRD04;9080;1341457203.75;0,047
INICIO;05/07/2012 0:00:03;BLGPRD05;9080;1341457203.79;TERMINO;05/07/2012 0:00:03;BLGPRD05;9080;1341457203.79;0,055
INICIO;05/07/2012 0:00:03;BLGPRD06;9080;1341457203.85;TERMINO;05/07/2012 0:00:03;BLGPRD06;9080;1341457203.85;0,066
INICIO;05/07/2012 0:00:03;BLGPRD07;9080;1341457203.92;TERMINO;05/07/2012 0:00:03;BLGPRD07;9080;1341457203.92;0,058
INICIO;05/07/2012 0:01:04;BLGPRD04;9580;1341457264.02;TERMINO;05/07/2012 0:01:04;BLGPRD04;9580;1341457264.02;0,057
INICIO;05/07/2012 0:01:04;BLGPRD05;9580;1341457264.08;TERMINO;05/07/2012 0:01:04;BLGPRD05;9580;1341457264.08;0,055
INICIO;05/07/2012 0:01:04;BLGPRD06;9580;1341457264.14;TERMINO;05/07/2012 0:01:04;BLGPRD06;9580;1341457264.14;0,052
INICIO;05/07/2012 0:01:04;BLGPRD07;9580;1341457264.19;TERMINO;05/07/2012 0:01:04;BLGPRD07;9580;1341457264.19;0,062
INICIO;05/07/2012 0:01:04;BLGPRD04;9080;1341457264.25;TERMINO;05/07/2012 0:01:04;BLGPRD04;9080;1341457264.25;0,057
INICIO;05/07/2012 0:01:04;BLGPRD05;9080;1341457264.31;TERMINO;05/07/2012 0:01:04;BLGPRD05;9080;1341457264.31;0,049
INICIO;05/07/2012 0:01:04;BLGPRD06;9080;1341457264.36;TERMINO;05/07/2012 0:01:09;BLGPRD06;9080;1341457264.36;5,516
INICIO;05/07/2012 0:01:09;BLGPRD07;9080;1341457269.88;TERMINO;05/07/2012 0:01:09;BLGPRD07;9080;1341457269.88;0,054
INICIO;05/07/2012 0:02:09;BLGPRD04;9580;1341457329.98;TERMINO;05/07/2012 0:02:10;BLGPRD04;9580;1341457329.98;0,051
INICIO;05/07/2012 0:02:10;BLGPRD05;9580;1341457330.03;TERMINO;05/07/2012 0:02:10;BLGPRD05;9580;1341457330.03;0,062
INICIO;05/07/2012 0:02:10;BLGPRD06;9580;1341457330.09;TERMINO;05/07/2012 0:02:10;BLGPRD06;9580;1341457330.09;0,048
