INICIO;26/07/2013 16:16:21;BLGPRD04;9580;1374866181.23;TIMEOUT;26/07/2013 16:17:21;BLGPRD04;9580;1374866181.23;60,012
INICIO;26/07/2013 16:17:21;BLGPRD05;9580;1374866241.25;TIMEOUT;26/07/2013 16:18:21;BLGPRD05;9580;1374866241.25;59,996
INICIO;26/07/2013 16:18:21;BLGPRD06;9580;1374866301.24;TIMEOUT;26/07/2013 16:19:21;BLGPRD06;9580;1374866301.24;59,987
INICIO;26/07/2013 16:19:21;BLGPRD07;9580;1374866361.23;TIMEOUT;26/07/2013 16:20:21;BLGPRD07;9580;1374866361.23;60,002
INICIO;26/07/2013 16:20:21;BLGPRD04;9080;1374866421.24;TIMEOUT;26/07/2013 16:21:21;BLGPRD04;9080;1374866421.24;59,987
INICIO;26/07/2013 16:21:21;BLGPRD05;9080;1374866481.23;TIMEOUT;26/07/2013 16:22:21;BLGPRD05;9080;1374866481.23;59,987
INICIO;26/07/2013 16:22:21;BLGPRD06;9080;1374866541.21;TIMEOUT;26/07/2013 16:23:21;BLGPRD06;9080;1374866541.21;59,987
INICIO;26/07/2013 16:23:21;BLGPRD07;9080;1374866601.2;TIMEOUT;26/07/2013 16:24:21;BLGPRD07;9080;1374866601.2;59,986
INICIO;26/07/2013 16:25:21;BLGPRD04;9580;1374866721.37;TIMEOUT;26/07/2013 16:26:21;BLGPRD04;9580;1374866721.37;59,991
INICIO;26/07/2013 16:26:21;BLGPRD05;9580;1374866781.36;TIMEOUT;26/07/2013 16:27:21;BLGPRD05;9580;1374866781.36;59,986
INICIO;26/07/2013 16:27:21;BLGPRD06;9580;1374866841.35;TIMEOUT;26/07/2013 16:28:21;BLGPRD06;9580;1374866841.35;59,986
INICIO;26/07/2013 16:28:21;BLGPRD07;9580;1374866901.34;TIMEOUT;26/07/2013 16:29:21;BLGPRD07;9580;1374866901.34;59,986
