INICIO;10/06/2012 0:00:46;BLGPRD04;9580;1339297246.96;TERMINO;10/06/2012 0:00:47;BLGPRD04;9580;1339297246.96;0,068
INICIO;10/06/2012 0:00:47;BLGPRD05;9580;1339297247.03;TERMINO;10/06/2012 0:00:47;BLGPRD05;9580;1339297247.03;0,044
INICIO;10/06/2012 0:00:47;BLGPRD06;9580;1339297247.08;TERMINO;10/06/2012 0:00:47;BLGPRD06;9580;1339297247.08;0,044
INICIO;10/06/2012 0:00:47;BLGPRD07;9580;1339297247.12;TERMINO;10/06/2012 0:00:47;BLGPRD07;9580;1339297247.12;0,046
INICIO;10/06/2012 0:00:47;BLGPRD04;9080;1339297247.17;TERMINO;10/06/2012 0:00:47;BLGPRD04;9080;1339297247.17;0,045
INICIO;10/06/2012 0:00:47;BLGPRD05;9080;1339297247.21;TERMINO;10/06/2012 0:00:47;BLGPRD05;9080;1339297247.21;0,046
INICIO;10/06/2012 0:00:47;BLGPRD06;9080;1339297247.26;TERMINO;10/06/2012 0:00:47;BLGPRD06;9080;1339297247.26;0,047
INICIO;10/06/2012 0:00:47;BLGPRD07;9080;1339297247.31;TERMINO;10/06/2012 0:00:47;BLGPRD07;9080;1339297247.31;0,053
INICIO;10/06/2012 0:01:47;BLGPRD04;9580;1339297307.39;TERMINO;10/06/2012 0:01:47;BLGPRD04;9580;1339297307.39;0,055
INICIO;10/06/2012 0:01:47;BLGPRD05;9580;1339297307.44;TERMINO;10/06/2012 0:01:47;BLGPRD05;9580;1339297307.44;0,046
INICIO;10/06/2012 0:01:47;BLGPRD06;9580;1339297307.49;TERMINO;10/06/2012 0:01:47;BLGPRD06;9580;1339297307.49;0,042
INICIO;10/06/2012 0:01:47;BLGPRD07;9580;1339297307.53;TERMINO;10/06/2012 0:01:47;BLGPRD07;9580;1339297307.53;0,053
INICIO;10/06/2012 0:01:47;BLGPRD04;9080;1339297307.59;TERMINO;10/06/2012 0:01:47;BLGPRD04;9080;1339297307.59;0,040
INICIO;10/06/2012 0:01:47;BLGPRD05;9080;1339297307.63;TERMINO;10/06/2012 0:01:47;BLGPRD05;9080;1339297307.63;0,048
INICIO;10/06/2012 0:01:47;BLGPRD06;9080;1339297307.67;TERMINO;10/06/2012 0:01:47;BLGPRD06;9080;1339297307.67;0,047
INICIO;10/06/2012 0:01:47;BLGPRD07;9080;1339297307.72;TERMINO;10/06/2012 0:01:47;BLGPRD07;9080;1339297307.72;0,045
INICIO;10/06/2012 0:02:47;BLGPRD04;9580;1339297367.8;TERMINO;10/06/2012 0:02:47;BLGPRD04;9580;1339297367.8;0,082
INICIO;10/06/2012 0:02:47;BLGPRD05;9580;1339297367.88;TERMINO;10/06/2012 0:02:47;BLGPRD05;9580;1339297367.88;0,051
INICIO;10/06/2012 0:02:47;BLGPRD06;9580;1339297367.94;TERMINO;10/06/2012 0:02:48;BLGPRD06;9580;1339297367.94;0,078
INICIO;10/06/2012 0:02:48;BLGPRD07;9580;1339297368.01;TERMINO;10/06/2012 0:02:48;BLGPRD07;9580;1339297368.01;0,050
INICIO;10/06/2012 0:02:48;BLGPRD04;9080;1339297368.06;TERMINO;10/06/2012 0:02:48;BLGPRD04;9080;1339297368.06;0,044
INICIO;10/06/2012 0:02:48;BLGPRD05;9080;1339297368.11;TERMINO;10/06/2012 0:02:48;BLGPRD05;9080;1339297368.11;0,045
INICIO;10/06/2012 0:02:48;BLGPRD06;9080;1339297368.16;TERMINO;10/06/2012 0:02:48;BLGPRD06;9080;1339297368.16;0,044
INICIO;10/06/2012 0:02:48;BLGPRD07;9080;1339297368.2;TERMINO;10/06/2012 0:02:48;BLGPRD07;9080;1339297368.2;0,050
INICIO;10/06/2012 0:03:48;BLGPRD04;9580;1339297428.3;TERMINO;10/06/2012 0:03:48;BLGPRD04;9580;1339297428.3;0,051
INICIO;10/06/2012 0:03:48;BLGPRD05;9580;1339297428.36;TERMINO;10/06/2012 0:03:48;BLGPRD05;9580;1339297428.36;0,058
INICIO;10/06/2012 0:03:48;BLGPRD06;9580;1339297428.41;TERMINO;10/06/2012 0:03:48;BLGPRD06;9580;1339297428.41;0,047
INICIO;10/06/2012 0:03:48;BLGPRD07;9580;1339297428.46;TERMINO;10/06/2012 0:03:48;BLGPRD07;9580;1339297428.46;0,076
INICIO;10/06/2012 0:03:48;BLGPRD04;9080;1339297428.54;TERMINO;10/06/2012 0:03:48;BLGPRD04;9080;1339297428.54;0,044
INICIO;10/06/2012 0:03:48;BLGPRD05;9080;1339297428.58;TERMINO;10/06/2012 0:03:48;BLGPRD05;9080;1339297428.58;0,045
INICIO;10/06/2012 0:03:48;BLGPRD06;9080;1339297428.63;TERMINO;10/06/2012 0:03:48;BLGPRD06;9080;1339297428.63;0,047
INICIO;10/06/2012 0:03:48;BLGPRD07;9080;1339297428.68;TERMINO;10/06/2012 0:03:48;BLGPRD07;9080;1339297428.68;0,046
INICIO;10/06/2012 0:04:48;BLGPRD04;9580;1339297488.78;TERMINO;10/06/2012 0:04:48;BLGPRD04;9580;1339297488.78;0,052
INICIO;10/06/2012 0:04:48;BLGPRD05;9580;1339297488.83;TERMINO;10/06/2012 0:04:48;BLGPRD05;9580;1339297488.83;0,053
INICIO;10/06/2012 0:04:48;BLGPRD06;9580;1339297488.88;TERMINO;10/06/2012 0:04:48;BLGPRD06;9580;1339297488.88;0,053
INICIO;10/06/2012 0:04:48;BLGPRD07;9580;1339297488.94;TERMINO;10/06/2012 0:04:48;BLGPRD07;9580;1339297488.94;0,047
INICIO;10/06/2012 0:04:48;BLGPRD04;9080;1339297488.99;TERMINO;10/06/2012 0:04:49;BLGPRD04;9080;1339297488.99;0,051
INICIO;10/06/2012 0:04:49;BLGPRD05;9080;1339297489.04;TERMINO;10/06/2012 0:04:49;BLGPRD05;9080;1339297489.04;0,065
INICIO;10/06/2012 0:04:49;BLGPRD06;9080;1339297489.1;TERMINO;10/06/2012 0:04:49;BLGPRD06;9080;1339297489.1;0,051
INICIO;10/06/2012 0:04:49;BLGPRD07;9080;1339297489.16;TERMINO;10/06/2012 0:04:49;BLGPRD07;9080;1339297489.16;0,047
INICIO;10/06/2012 0:05:49;BLGPRD04;9580;1339297549.24;TERMINO;10/06/2012 0:05:49;BLGPRD04;9580;1339297549.24;0,053
INICIO;10/06/2012 0:05:49;BLGPRD05;9580;1339297549.29;TERMINO;10/06/2012 0:05:49;BLGPRD05;9580;1339297549.29;0,050
INICIO;10/06/2012 0:05:49;BLGPRD06;9580;1339297549.34;TERMINO;10/06/2012 0:05:49;BLGPRD06;9580;1339297549.34;0,071
INICIO;10/06/2012 0:05:49;BLGPRD07;9580;1339297549.41;TERMINO;10/06/2012 0:05:49;BLGPRD07;9580;1339297549.41;0,052
INICIO;10/06/2012 0:05:49;BLGPRD04;9080;1339297549.47;TERMINO;10/06/2012 0:05:49;BLGPRD04;9080;1339297549.47;0,040
INICIO;10/06/2012 0:05:49;BLGPRD05;9080;1339297549.51;TERMINO;10/06/2012 0:05:49;BLGPRD05;9080;1339297549.51;0,046
INICIO;10/06/2012 0:05:49;BLGPRD06;9080;1339297549.55;TERMINO;10/06/2012 0:05:49;BLGPRD06;9080;1339297549.55;0,055
INICIO;10/06/2012 0:05:49;BLGPRD07;9080;1339297549.61;TERMINO;10/06/2012 0:05:49;BLGPRD07;9080;1339297549.61;0,054
INICIO;10/06/2012 0:06:49;BLGPRD04;9580;1339297609.71;TERMINO;10/06/2012 0:06:49;BLGPRD04;9580;1339297609.71;0,056
INICIO;10/06/2012 0:06:49;BLGPRD05;9580;1339297609.76;TERMINO;10/06/2012 0:06:49;BLGPRD05;9580;1339297609.76;0,047
INICIO;10/06/2012 0:06:49;BLGPRD06;9580;1339297609.81;TERMINO;10/06/2012 0:06:49;BLGPRD06;9580;1339297609.81;0,046
INICIO;10/06/2012 0:06:49;BLGPRD07;9580;1339297609.86;TERMINO;10/06/2012 0:06:49;BLGPRD07;9580;1339297609.86;0,046
INICIO;10/06/2012 0:06:49;BLGPRD04;9080;1339297609.9;TERMINO;10/06/2012 0:06:49;BLGPRD04;9080;1339297609.9;0,047
INICIO;10/06/2012 0:06:49;BLGPRD05;9080;1339297609.95;TERMINO;10/06/2012 0:06:50;BLGPRD05;9080;1339297609.95;0,061
INICIO;10/06/2012 0:06:50;BLGPRD06;9080;1339297610.01;TERMINO;10/06/2012 0:06:50;BLGPRD06;9080;1339297610.01;0,049
