INICIO;09/06/2012 0:00:06;BLGPRD04;9580;1339210806.6;TERMINO;09/06/2012 0:00:07;BLGPRD04;9580;1339210806.6;0,712
INICIO;09/06/2012 0:00:07;BLGPRD05;9580;1339210807.31;TERMINO;09/06/2012 0:00:07;BLGPRD05;9580;1339210807.31;0,056
INICIO;09/06/2012 0:00:07;BLGPRD06;9580;1339210807.37;TERMINO;09/06/2012 0:00:07;BLGPRD06;9580;1339210807.37;0,051
INICIO;09/06/2012 0:00:07;BLGPRD07;9580;1339210807.42;TERMINO;09/06/2012 0:00:07;BLGPRD07;9580;1339210807.42;0,047
INICIO;09/06/2012 0:00:07;BLGPRD04;9080;1339210807.47;TERMINO;09/06/2012 0:00:07;BLGPRD04;9080;1339210807.47;0,055
INICIO;09/06/2012 0:00:07;BLGPRD05;9080;1339210807.52;TERMINO;09/06/2012 0:00:07;BLGPRD05;9080;1339210807.52;0,062
INICIO;09/06/2012 0:00:07;BLGPRD06;9080;1339210807.59;TERMINO;09/06/2012 0:00:07;BLGPRD06;9080;1339210807.59;0,061
INICIO;09/06/2012 0:00:07;BLGPRD07;9080;1339210807.65;TERMINO;09/06/2012 0:00:07;BLGPRD07;9080;1339210807.65;0,068
INICIO;09/06/2012 0:01:07;BLGPRD04;9580;1339210867.77;TERMINO;09/06/2012 0:01:07;BLGPRD04;9580;1339210867.77;0,070
INICIO;09/06/2012 0:01:07;BLGPRD05;9580;1339210867.84;TERMINO;09/06/2012 0:01:07;BLGPRD05;9580;1339210867.84;0,053
INICIO;09/06/2012 0:01:07;BLGPRD06;9580;1339210867.9;TERMINO;09/06/2012 0:01:07;BLGPRD06;9580;1339210867.9;0,051
INICIO;09/06/2012 0:01:07;BLGPRD07;9580;1339210867.95;TERMINO;09/06/2012 0:01:08;BLGPRD07;9580;1339210867.95;0,061
INICIO;09/06/2012 0:01:08;BLGPRD04;9080;1339210868.01;TERMINO;09/06/2012 0:01:08;BLGPRD04;9080;1339210868.01;0,062
INICIO;09/06/2012 0:01:08;BLGPRD05;9080;1339210868.07;TERMINO;09/06/2012 0:01:08;BLGPRD05;9080;1339210868.07;0,045
INICIO;09/06/2012 0:01:08;BLGPRD06;9080;1339210868.12;TERMINO;09/06/2012 0:01:08;BLGPRD06;9080;1339210868.12;0,044
INICIO;09/06/2012 0:01:08;BLGPRD07;9080;1339210868.16;TERMINO;09/06/2012 0:01:08;BLGPRD07;9080;1339210868.16;0,051
INICIO;09/06/2012 0:02:08;BLGPRD04;9580;1339210928.26;TERMINO;09/06/2012 0:02:10;BLGPRD04;9580;1339210928.26;1,868
INICIO;09/06/2012 0:02:10;BLGPRD05;9580;1339210930.13;TERMINO;09/06/2012 0:02:10;BLGPRD05;9580;1339210930.13;0,051
INICIO;09/06/2012 0:02:10;BLGPRD06;9580;1339210930.18;TERMINO;09/06/2012 0:02:10;BLGPRD06;9580;1339210930.18;0,050
INICIO;09/06/2012 0:02:10;BLGPRD07;9580;1339210930.23;TERMINO;09/06/2012 0:02:11;BLGPRD07;9580;1339210930.23;0,776
INICIO;09/06/2012 0:02:11;BLGPRD04;9080;1339210931.01;TERMINO;09/06/2012 0:02:11;BLGPRD04;9080;1339210931.01;0,049
INICIO;09/06/2012 0:02:11;BLGPRD05;9080;1339210931.06;TERMINO;09/06/2012 0:02:11;BLGPRD05;9080;1339210931.06;0,058
INICIO;09/06/2012 0:02:11;BLGPRD06;9080;1339210931.12;TERMINO;09/06/2012 0:02:11;BLGPRD06;9080;1339210931.12;0,051
INICIO;09/06/2012 0:02:11;BLGPRD07;9080;1339210931.17;TERMINO;09/06/2012 0:02:11;BLGPRD07;9080;1339210931.17;0,049
INICIO;09/06/2012 0:03:11;BLGPRD04;9580;1339210991.26;TERMINO;09/06/2012 0:03:11;BLGPRD04;9580;1339210991.26;0,060
INICIO;09/06/2012 0:03:11;BLGPRD05;9580;1339210991.32;TERMINO;09/06/2012 0:03:11;BLGPRD05;9580;1339210991.32;0,047
INICIO;09/06/2012 0:03:11;BLGPRD06;9580;1339210991.37;TERMINO;09/06/2012 0:03:11;BLGPRD06;9580;1339210991.37;0,071
INICIO;09/06/2012 0:03:11;BLGPRD07;9580;1339210991.44;TERMINO;09/06/2012 0:03:11;BLGPRD07;9580;1339210991.44;0,048
INICIO;09/06/2012 0:03:11;BLGPRD04;9080;1339210991.49;TERMINO;09/06/2012 0:03:11;BLGPRD04;9080;1339210991.49;0,045
INICIO;09/06/2012 0:03:11;BLGPRD05;9080;1339210991.53;TERMINO;09/06/2012 0:03:11;BLGPRD05;9080;1339210991.53;0,048
INICIO;09/06/2012 0:03:11;BLGPRD06;9080;1339210991.58;TERMINO;09/06/2012 0:03:11;BLGPRD06;9080;1339210991.58;0,051
INICIO;09/06/2012 0:03:11;BLGPRD07;9080;1339210991.63;TERMINO;09/06/2012 0:03:11;BLGPRD07;9080;1339210991.63;0,058
INICIO;09/06/2012 0:04:11;BLGPRD04;9580;1339211051.75;TERMINO;09/06/2012 0:04:11;BLGPRD04;9580;1339211051.75;0,045
INICIO;09/06/2012 0:04:11;BLGPRD05;9580;1339211051.79;TERMINO;09/06/2012 0:04:11;BLGPRD05;9580;1339211051.79;0,059
INICIO;09/06/2012 0:04:11;BLGPRD06;9580;1339211051.85;TERMINO;09/06/2012 0:04:11;BLGPRD06;9580;1339211051.85;0,047
INICIO;09/06/2012 0:04:11;BLGPRD07;9580;1339211051.9;TERMINO;09/06/2012 0:04:11;BLGPRD07;9580;1339211051.9;0,049
INICIO;09/06/2012 0:04:11;BLGPRD04;9080;1339211051.95;TERMINO;09/06/2012 0:04:11;BLGPRD04;9080;1339211051.95;0,043
INICIO;09/06/2012 0:04:11;BLGPRD05;9080;1339211051.99;TERMINO;09/06/2012 0:04:12;BLGPRD05;9080;1339211051.99;0,047
