INICIO;03/06/2012 0:00:34;BLGPRD04;9580;1338692434.3;TIMEOUT;03/06/2012 0:01:34;BLGPRD04;9580;1338692434.3;59,993
INICIO;03/06/2012 0:01:34;BLGPRD05;9580;1338692494.3;TERMINO;03/06/2012 0:01:34;BLGPRD05;9580;1338692494.3;0,054
INICIO;03/06/2012 0:01:34;BLGPRD06;9580;1338692494.35;TERMINO;03/06/2012 0:01:34;BLGPRD06;9580;1338692494.35;0,045
INICIO;03/06/2012 0:01:34;BLGPRD07;9580;1338692494.4;TERMINO;03/06/2012 0:01:34;BLGPRD07;9580;1338692494.4;0,061
INICIO;03/06/2012 0:01:34;BLGPRD04;9080;1338692494.46;TERMINO;03/06/2012 0:01:34;BLGPRD04;9080;1338692494.46;0,043
INICIO;03/06/2012 0:01:34;BLGPRD05;9080;1338692494.5;TERMINO;03/06/2012 0:01:34;BLGPRD05;9080;1338692494.5;0,062
INICIO;03/06/2012 0:01:34;BLGPRD06;9080;1338692494.57;TERMINO;03/06/2012 0:01:34;BLGPRD06;9080;1338692494.57;0,057
INICIO;03/06/2012 0:01:34;BLGPRD07;9080;1338692494.62;TIMEOUT;03/06/2012 0:02:34;BLGPRD07;9080;1338692494.62;59,986
INICIO;03/06/2012 0:03:34;BLGPRD04;9580;1338692614.69;TIMEOUT;03/06/2012 0:04:34;BLGPRD04;9580;1338692614.69;59,982
INICIO;03/06/2012 0:04:34;BLGPRD05;9580;1338692674.68;TERMINO;03/06/2012 0:04:34;BLGPRD05;9580;1338692674.68;0,064
INICIO;03/06/2012 0:04:34;BLGPRD06;9580;1338692674.74;TERMINO;03/06/2012 0:04:34;BLGPRD06;9580;1338692674.74;0,055
INICIO;03/06/2012 0:04:34;BLGPRD07;9580;1338692674.8;TERMINO;03/06/2012 0:04:34;BLGPRD07;9580;1338692674.8;0,056
INICIO;03/06/2012 0:04:34;BLGPRD04;9080;1338692674.85;TERMINO;03/06/2012 0:04:34;BLGPRD04;9080;1338692674.85;0,048
INICIO;03/06/2012 0:04:34;BLGPRD05;9080;1338692674.9;TIMEOUT;03/06/2012 0:05:34;BLGPRD05;9080;1338692674.9;59,980
INICIO;03/06/2012 0:05:34;BLGPRD06;9080;1338692734.88;TIMEOUT;03/06/2012 0:06:34;BLGPRD06;9080;1338692734.88;59,987
INICIO;03/06/2012 0:06:34;BLGPRD07;9080;1338692794.87;TIMEOUT;03/06/2012 0:07:34;BLGPRD07;9080;1338692794.87;59,987
INICIO;03/06/2012 0:08:34;BLGPRD04;9580;1338692914.97;TIMEOUT;03/06/2012 0:09:34;BLGPRD04;9580;1338692914.97;59,987
INICIO;03/06/2012 0:09:34;BLGPRD05;9580;1338692974.96;TIMEOUT;03/06/2012 0:10:34;BLGPRD05;9580;1338692974.96;59,987
INICIO;03/06/2012 0:10:34;BLGPRD06;9580;1338693034.94;TERMINO;03/06/2012 0:10:35;BLGPRD06;9580;1338693034.94;0,053
INICIO;03/06/2012 0:10:35;BLGPRD07;9580;1338693035;TIMEOUT;03/06/2012 0:11:35;BLGPRD07;9580;1338693035;59,980
INICIO;03/06/2012 0:11:35;BLGPRD04;9080;1338693094.98;TIMEOUT;03/06/2012 0:12:35;BLGPRD04;9080;1338693094.98;59,987
INICIO;03/06/2012 0:12:35;BLGPRD05;9080;1338693154.97;TIMEOUT;03/06/2012 0:13:35;BLGPRD05;9080;1338693154.97;59,987
INICIO;03/06/2012 0:13:35;BLGPRD06;9080;1338693214.95;TIMEOUT;03/06/2012 0:14:35;BLGPRD06;9080;1338693214.95;59,987
INICIO;03/06/2012 0:14:35;BLGPRD07;9080;1338693274.94;TIMEOUT;03/06/2012 0:15:35;BLGPRD07;9080;1338693274.94;59,987
INICIO;03/06/2012 0:16:35;BLGPRD04;9580;1338693395.07;TIMEOUT;03/06/2012 0:17:35;BLGPRD04;9580;1338693395.07;59,982
INICIO;03/06/2012 0:17:35;BLGPRD05;9580;1338693455.06;TIMEOUT;03/06/2012 0:18:35;BLGPRD05;9580;1338693455.06;59,987
INICIO;03/06/2012 0:18:35;BLGPRD06;9580;1338693515.05;TIMEOUT;03/06/2012 0:19:35;BLGPRD06;9580;1338693515.05;59,987
INICIO;03/06/2012 0:19:35;BLGPRD07;9580;1338693575.03;TIMEOUT;03/06/2012 0:20:35;BLGPRD07;9580;1338693575.03;59,987
INICIO;03/06/2012 0:20:35;BLGPRD04;9080;1338693635.02;TIMEOUT;03/06/2012 0:21:35;BLGPRD04;9080;1338693635.02;59,987
INICIO;03/06/2012 0:21:35;BLGPRD05;9080;1338693695.01;TIMEOUT;03/06/2012 0:22:35;BLGPRD05;9080;1338693695.01;59,987
INICIO;03/06/2012 0:22:35;BLGPRD06;9080;1338693755;TIMEOUT;03/06/2012 0:23:35;BLGPRD06;9080;1338693755;59,987
INICIO;03/06/2012 0:23:35;BLGPRD07;9080;1338693814.99;TIMEOUT;03/06/2012 0:24:35;BLGPRD07;9080;1338693814.99;59,987
INICIO;03/06/2012 0:25:35;BLGPRD04;9580;1338693935.13;TIMEOUT;03/06/2012 0:26:35;BLGPRD04;9580;1338693935.13;59,980
INICIO;03/06/2012 0:26:35;BLGPRD05;9580;1338693995.11;TIMEOUT;03/06/2012 0:27:35;BLGPRD05;9580;1338693995.11;59,987
INICIO;03/06/2012 0:27:35;BLGPRD06;9580;1338694055.1;TIMEOUT;03/06/2012 0:28:35;BLGPRD06;9580;1338694055.1;59,987
INICIO;03/06/2012 0:28:35;BLGPRD07;9580;1338694115.09;TIMEOUT;03/06/2012 0:29:35;BLGPRD07;9580;1338694115.09;59,987
INICIO;03/06/2012 0:29:35;BLGPRD04;9080;1338694175.08;TIMEOUT;03/06/2012 0:30:35;BLGPRD04;9080;1338694175.08;59,987
INICIO;03/06/2012 0:30:35;BLGPRD05;9080;1338694235.07;TIMEOUT;03/06/2012 0:31:35;BLGPRD05;9080;1338694235.07;59,987
INICIO;03/06/2012 0:31:35;BLGPRD06;9080;1338694295.05;TIMEOUT;03/06/2012 0:32:35;BLGPRD06;9080;1338694295.05;59,987
INICIO;03/06/2012 0:32:35;BLGPRD07;9080;1338694355.04;TIMEOUT;03/06/2012 0:33:35;BLGPRD07;9080;1338694355.04;59,987
INICIO;03/06/2012 0:34:35;BLGPRD04;9580;1338694475.19;TIMEOUT;03/06/2012 0:35:35;BLGPRD04;9580;1338694475.19;59,979
INICIO;03/06/2012 0:35:35;BLGPRD05;9580;1338694535.17;TIMEOUT;03/06/2012 0:36:35;BLGPRD05;9580;1338694535.17;59,987
INICIO;03/06/2012 0:36:35;BLGPRD06;9580;1338694595.16;TIMEOUT;03/06/2012 0:37:35;BLGPRD06;9580;1338694595.16;59,987
INICIO;03/06/2012 0:37:35;BLGPRD07;9580;1338694655.15;TIMEOUT;03/06/2012 0:38:35;BLGPRD07;9580;1338694655.15;59,987
INICIO;03/06/2012 0:38:35;BLGPRD04;9080;1338694715.14;TIMEOUT;03/06/2012 0:39:35;BLGPRD04;9080;1338694715.14;59,987
INICIO;03/06/2012 0:39:35;BLGPRD05;9080;1338694775.12;TIMEOUT;03/06/2012 0:40:35;BLGPRD05;9080;1338694775.12;59,987
INICIO;03/06/2012 0:40:35;BLGPRD06;9080;1338694835.11;TIMEOUT;03/06/2012 0:41:35;BLGPRD06;9080;1338694835.11;59,987
INICIO;03/06/2012 0:41:35;BLGPRD07;9080;1338694895.1;TIMEOUT;03/06/2012 0:42:35;BLGPRD07;9080;1338694895.1;59,987
INICIO;03/06/2012 0:43:35;BLGPRD04;9580;1338695015.23;TIMEOUT;03/06/2012 0:44:35;BLGPRD04;9580;1338695015.23;59,993
INICIO;03/06/2012 0:44:35;BLGPRD05;9580;1338695075.23;TIMEOUT;03/06/2012 0:45:35;BLGPRD05;9580;1338695075.23;59,987
INICIO;03/06/2012 0:45:35;BLGPRD06;9580;1338695135.22;TIMEOUT;03/06/2012 0:46:35;BLGPRD06;9580;1338695135.22;59,987
INICIO;03/06/2012 0:46:35;BLGPRD07;9580;1338695195.2;TIMEOUT;03/06/2012 0:47:35;BLGPRD07;9580;1338695195.2;59,987
INICIO;03/06/2012 0:47:35;BLGPRD04;9080;1338695255.19;TIMEOUT;03/06/2012 0:48:35;BLGPRD04;9080;1338695255.19;59,987
INICIO;03/06/2012 0:48:35;BLGPRD05;9080;1338695315.18;TIMEOUT;03/06/2012 0:49:35;BLGPRD05;9080;1338695315.18;59,987
INICIO;03/06/2012 0:49:35;BLGPRD06;9080;1338695375.17;TIMEOUT;03/06/2012 0:50:35;BLGPRD06;9080;1338695375.17;59,987
INICIO;03/06/2012 0:50:35;BLGPRD07;9080;1338695435.16;TIMEOUT;03/06/2012 0:51:35;BLGPRD07;9080;1338695435.16;59,987
INICIO;03/06/2012 0:52:35;BLGPRD04;9580;1338695555.29;TIMEOUT;03/06/2012 0:53:35;BLGPRD04;9580;1338695555.29;59,991
INICIO;03/06/2012 0:53:35;BLGPRD05;9580;1338695615.28;TIMEOUT;03/06/2012 0:54:35;BLGPRD05;9580;1338695615.28;59,987
INICIO;03/06/2012 0:54:35;BLGPRD06;9580;1338695675.27;TIMEOUT;03/06/2012 0:55:35;BLGPRD06;9580;1338695675.27;59,987
INICIO;03/06/2012 0:55:35;BLGPRD07;9580;1338695735.26;TIMEOUT;03/06/2012 0:56:35;BLGPRD07;9580;1338695735.26;59,987
INICIO;03/06/2012 0:56:35;BLGPRD04;9080;1338695795.25;TIMEOUT;03/06/2012 0:57:35;BLGPRD04;9080;1338695795.25;59,987
INICIO;03/06/2012 0:57:35;BLGPRD05;9080;1338695855.23;TIMEOUT;03/06/2012 0:58:35;BLGPRD05;9080;1338695855.23;59,987
INICIO;03/06/2012 0:58:35;BLGPRD06;9080;1338695915.22;TIMEOUT;03/06/2012 0:59:35;BLGPRD06;9080;1338695915.22;59,987
INICIO;03/06/2012 0:59:35;BLGPRD07;9080;1338695975.21;TIMEOUT;03/06/2012 1:00:35;BLGPRD07;9080;1338695975.21;59,987
INICIO;03/06/2012 1:01:35;BLGPRD04;9580;1338696095.37;TIMEOUT;03/06/2012 1:02:35;BLGPRD04;9580;1338696095.37;59,987
INICIO;03/06/2012 1:02:35;BLGPRD05;9580;1338696155.36;TIMEOUT;03/06/2012 1:03:35;BLGPRD05;9580;1338696155.36;59,987
INICIO;03/06/2012 1:03:35;BLGPRD06;9580;1338696215.35;TIMEOUT;03/06/2012 1:04:35;BLGPRD06;9580;1338696215.35;59,987
INICIO;03/06/2012 1:04:35;BLGPRD07;9580;1338696275.33;TIMEOUT;03/06/2012 1:05:35;BLGPRD07;9580;1338696275.33;59,987
INICIO;03/06/2012 1:05:35;BLGPRD04;9080;1338696335.32;TIMEOUT;03/06/2012 1:06:35;BLGPRD04;9080;1338696335.32;59,986
INICIO;03/06/2012 1:06:35;BLGPRD05;9080;1338696395.31;TIMEOUT;03/06/2012 1:07:35;BLGPRD05;9080;1338696395.31;59,987
