INICIO;18/06/2012 0:00:39;BLGPRD04;9580;1339988439.49;TERMINO;18/06/2012 0:00:39;BLGPRD04;9580;1339988439.49;0,062
INICIO;18/06/2012 0:00:39;BLGPRD05;9580;1339988439.55;TERMINO;18/06/2012 0:00:39;BLGPRD05;9580;1339988439.55;0,084
INICIO;18/06/2012 0:00:39;BLGPRD06;9580;1339988439.64;TERMINO;18/06/2012 0:00:39;BLGPRD06;9580;1339988439.64;0,056
INICIO;18/06/2012 0:00:39;BLGPRD07;9580;1339988439.69;TERMINO;18/06/2012 0:00:39;BLGPRD07;9580;1339988439.69;0,048
INICIO;18/06/2012 0:00:39;BLGPRD04;9080;1339988439.74;TERMINO;18/06/2012 0:00:39;BLGPRD04;9080;1339988439.74;0,045
INICIO;18/06/2012 0:00:39;BLGPRD05;9080;1339988439.79;TERMINO;18/06/2012 0:00:39;BLGPRD05;9080;1339988439.79;0,114
INICIO;18/06/2012 0:00:39;BLGPRD06;9080;1339988439.9;TERMINO;18/06/2012 0:00:39;BLGPRD06;9080;1339988439.9;0,055
INICIO;18/06/2012 0:00:39;BLGPRD07;9080;1339988439.96;TERMINO;18/06/2012 0:00:40;BLGPRD07;9080;1339988439.96;0,045
INICIO;18/06/2012 0:01:40;BLGPRD04;9580;1339988500.05;TERMINO;18/06/2012 0:01:40;BLGPRD04;9580;1339988500.05;0,069
INICIO;18/06/2012 0:01:40;BLGPRD05;9580;1339988500.12;TERMINO;18/06/2012 0:01:40;BLGPRD05;9580;1339988500.12;0,060
INICIO;18/06/2012 0:01:40;BLGPRD06;9580;1339988500.18;TERMINO;18/06/2012 0:01:40;BLGPRD06;9580;1339988500.18;0,048
INICIO;18/06/2012 0:01:40;BLGPRD07;9580;1339988500.23;TERMINO;18/06/2012 0:01:40;BLGPRD07;9580;1339988500.23;0,063
INICIO;18/06/2012 0:01:40;BLGPRD04;9080;1339988500.3;TERMINO;18/06/2012 0:01:40;BLGPRD04;9080;1339988500.3;0,060
INICIO;18/06/2012 0:01:40;BLGPRD05;9080;1339988500.36;TERMINO;18/06/2012 0:01:40;BLGPRD05;9080;1339988500.36;0,065
INICIO;18/06/2012 0:01:40;BLGPRD06;9080;1339988500.42;TERMINO;18/06/2012 0:01:40;BLGPRD06;9080;1339988500.42;0,043
INICIO;18/06/2012 0:01:40;BLGPRD07;9080;1339988500.47;TERMINO;18/06/2012 0:01:40;BLGPRD07;9080;1339988500.47;0,045
INICIO;18/06/2012 0:02:40;BLGPRD04;9580;1339988560.54;TERMINO;18/06/2012 0:02:40;BLGPRD04;9580;1339988560.54;0,060
INICIO;18/06/2012 0:02:40;BLGPRD05;9580;1339988560.6;TERMINO;18/06/2012 0:02:40;BLGPRD05;9580;1339988560.6;0,060
INICIO;18/06/2012 0:02:40;BLGPRD06;9580;1339988560.66;TERMINO;18/06/2012 0:02:40;BLGPRD06;9580;1339988560.66;0,079
INICIO;18/06/2012 0:02:40;BLGPRD07;9580;1339988560.74;TERMINO;18/06/2012 0:02:40;BLGPRD07;9580;1339988560.74;0,057
INICIO;18/06/2012 0:02:40;BLGPRD04;9080;1339988560.8;TERMINO;18/06/2012 0:02:40;BLGPRD04;9080;1339988560.8;0,046
INICIO;18/06/2012 0:02:40;BLGPRD05;9080;1339988560.84;TERMINO;18/06/2012 0:02:40;BLGPRD05;9080;1339988560.84;0,047
INICIO;18/06/2012 0:02:40;BLGPRD06;9080;1339988560.89;TERMINO;18/06/2012 0:02:40;BLGPRD06;9080;1339988560.89;0,049
INICIO;18/06/2012 0:02:40;BLGPRD07;9080;1339988560.94;TERMINO;18/06/2012 0:02:40;BLGPRD07;9080;1339988560.94;0,044
INICIO;18/06/2012 0:03:41;BLGPRD04;9580;1339988621.04;TERMINO;18/06/2012 0:03:41;BLGPRD04;9580;1339988621.04;0,050
INICIO;18/06/2012 0:03:41;BLGPRD05;9580;1339988621.09;TERMINO;18/06/2012 0:03:41;BLGPRD05;9580;1339988621.09;0,076
INICIO;18/06/2012 0:03:41;BLGPRD06;9580;1339988621.17;TERMINO;18/06/2012 0:03:41;BLGPRD06;9580;1339988621.17;0,065
INICIO;18/06/2012 0:03:41;BLGPRD07;9580;1339988621.23;TERMINO;18/06/2012 0:03:41;BLGPRD07;9580;1339988621.23;0,056
INICIO;18/06/2012 0:03:41;BLGPRD04;9080;1339988621.29;TERMINO;18/06/2012 0:03:41;BLGPRD04;9080;1339988621.29;0,048
INICIO;18/06/2012 0:03:41;BLGPRD05;9080;1339988621.34;TERMINO;18/06/2012 0:03:41;BLGPRD05;9080;1339988621.34;0,046
INICIO;18/06/2012 0:03:41;BLGPRD06;9080;1339988621.39;TERMINO;18/06/2012 0:03:41;BLGPRD06;9080;1339988621.39;0,047
INICIO;18/06/2012 0:03:41;BLGPRD07;9080;1339988621.43;TERMINO;18/06/2012 0:03:41;BLGPRD07;9080;1339988621.43;0,048
INICIO;18/06/2012 0:04:41;BLGPRD04;9580;1339988681.53;TERMINO;18/06/2012 0:04:41;BLGPRD04;9580;1339988681.53;0,047
