INICIO;05/06/2012 0:00:18;BLGPRD04;9580;1338865218.27;TERMINO;05/06/2012 0:00:18;BLGPRD04;9580;1338865218.27;0,057
INICIO;05/06/2012 0:00:18;BLGPRD05;9580;1338865218.33;TERMINO;05/06/2012 0:00:18;BLGPRD05;9580;1338865218.33;0,047
INICIO;05/06/2012 0:00:18;BLGPRD06;9580;1338865218.38;TERMINO;05/06/2012 0:00:18;BLGPRD06;9580;1338865218.38;0,046
INICIO;05/06/2012 0:00:18;BLGPRD07;9580;1338865218.42;TERMINO;05/06/2012 0:00:18;BLGPRD07;9580;1338865218.42;0,046
INICIO;05/06/2012 0:00:18;BLGPRD04;9080;1338865218.47;TERMINO;05/06/2012 0:00:18;BLGPRD04;9080;1338865218.47;0,044
INICIO;05/06/2012 0:00:18;BLGPRD05;9080;1338865218.51;TERMINO;05/06/2012 0:00:18;BLGPRD05;9080;1338865218.51;0,061
INICIO;05/06/2012 0:00:18;BLGPRD06;9080;1338865218.58;TERMINO;05/06/2012 0:00:18;BLGPRD06;9080;1338865218.58;0,047
INICIO;05/06/2012 0:00:18;BLGPRD07;9080;1338865218.63;TERMINO;05/06/2012 0:00:18;BLGPRD07;9080;1338865218.63;0,048
INICIO;05/06/2012 0:01:18;BLGPRD04;9580;1338865278.74;TERMINO;05/06/2012 0:01:19;BLGPRD04;9580;1338865278.74;0,733
INICIO;05/06/2012 0:01:19;BLGPRD05;9580;1338865279.47;TERMINO;05/06/2012 0:01:19;BLGPRD05;9580;1338865279.47;0,049
INICIO;05/06/2012 0:01:19;BLGPRD06;9580;1338865279.52;TERMINO;05/06/2012 0:01:19;BLGPRD06;9580;1338865279.52;0,229
INICIO;05/06/2012 0:01:19;BLGPRD07;9580;1338865279.75;TERMINO;05/06/2012 0:01:19;BLGPRD07;9580;1338865279.75;0,053
INICIO;05/06/2012 0:01:19;BLGPRD04;9080;1338865279.81;TERMINO;05/06/2012 0:01:19;BLGPRD04;9080;1338865279.81;0,042
INICIO;05/06/2012 0:01:19;BLGPRD05;9080;1338865279.85;TERMINO;05/06/2012 0:01:19;BLGPRD05;9080;1338865279.85;0,052
INICIO;05/06/2012 0:01:19;BLGPRD06;9080;1338865279.9;TERMINO;05/06/2012 0:01:19;BLGPRD06;9080;1338865279.9;0,058
INICIO;05/06/2012 0:01:19;BLGPRD07;9080;1338865279.96;TERMINO;05/06/2012 0:01:20;BLGPRD07;9080;1338865279.96;0,048
INICIO;05/06/2012 0:02:20;BLGPRD04;9580;1338865340.05;TERMINO;05/06/2012 0:02:20;BLGPRD04;9580;1338865340.05;0,059
INICIO;05/06/2012 0:02:20;BLGPRD05;9580;1338865340.11;TERMINO;05/06/2012 0:02:20;BLGPRD05;9580;1338865340.11;0,065
INICIO;05/06/2012 0:02:20;BLGPRD06;9580;1338865340.18;TERMINO;05/06/2012 0:02:20;BLGPRD06;9580;1338865340.18;0,070
INICIO;05/06/2012 0:02:20;BLGPRD07;9580;1338865340.25;TERMINO;05/06/2012 0:02:20;BLGPRD07;9580;1338865340.25;0,055
INICIO;05/06/2012 0:02:20;BLGPRD04;9080;1338865340.31;TERMINO;05/06/2012 0:02:20;BLGPRD04;9080;1338865340.31;0,059
INICIO;05/06/2012 0:02:20;BLGPRD05;9080;1338865340.37;TERMINO;05/06/2012 0:02:20;BLGPRD05;9080;1338865340.37;0,043
INICIO;05/06/2012 0:02:20;BLGPRD06;9080;1338865340.41;TERMINO;05/06/2012 0:02:20;BLGPRD06;9080;1338865340.41;0,046
INICIO;05/06/2012 0:02:20;BLGPRD07;9080;1338865340.46;TERMINO;05/06/2012 0:02:20;BLGPRD07;9080;1338865340.46;0,060
INICIO;05/06/2012 0:03:20;BLGPRD04;9580;1338865400.57;TERMINO;05/06/2012 0:03:20;BLGPRD04;9580;1338865400.57;0,051
INICIO;05/06/2012 0:03:20;BLGPRD05;9580;1338865400.62;TERMINO;05/06/2012 0:03:20;BLGPRD05;9580;1338865400.62;0,046
