INICIO;01/06/2012 0:00:03;BLGPRD04;9580;1338519603.01;TERMINO;01/06/2012 0:00:03;BLGPRD04;9580;1338519603.01;0,052
INICIO;01/06/2012 0:00:03;BLGPRD05;9580;1338519603.06;TERMINO;01/06/2012 0:00:03;BLGPRD05;9580;1338519603.06;0,049
INICIO;01/06/2012 0:00:03;BLGPRD06;9580;1338519603.11;TERMINO;01/06/2012 0:00:03;BLGPRD06;9580;1338519603.11;0,043
INICIO;01/06/2012 0:00:03;BLGPRD07;9580;1338519603.16;TERMINO;01/06/2012 0:00:03;BLGPRD07;9580;1338519603.16;0,047
INICIO;01/06/2012 0:00:03;BLGPRD04;9080;1338519603.2;TERMINO;01/06/2012 0:00:03;BLGPRD04;9080;1338519603.2;0,058
INICIO;01/06/2012 0:00:03;BLGPRD05;9080;1338519603.27;TERMINO;01/06/2012 0:00:03;BLGPRD05;9080;1338519603.27;0,048
INICIO;01/06/2012 0:00:03;BLGPRD06;9080;1338519603.32;TERMINO;01/06/2012 0:00:03;BLGPRD06;9080;1338519603.32;0,055
INICIO;01/06/2012 0:00:03;BLGPRD07;9080;1338519603.37;TERMINO;01/06/2012 0:00:03;BLGPRD07;9080;1338519603.37;0,059
INICIO;01/06/2012 0:01:03;BLGPRD04;9580;1338519663.48;TERMINO;01/06/2012 0:01:03;BLGPRD04;9580;1338519663.48;0,075
INICIO;01/06/2012 0:01:03;BLGPRD05;9580;1338519663.55;TERMINO;01/06/2012 0:01:03;BLGPRD05;9580;1338519663.55;0,307
INICIO;01/06/2012 0:01:03;BLGPRD06;9580;1338519663.86;TERMINO;01/06/2012 0:01:03;BLGPRD06;9580;1338519663.86;0,042
INICIO;01/06/2012 0:01:03;BLGPRD07;9580;1338519663.9;TERMINO;01/06/2012 0:01:03;BLGPRD07;9580;1338519663.9;0,046
INICIO;01/06/2012 0:01:03;BLGPRD04;9080;1338519663.95;TERMINO;01/06/2012 0:01:11;BLGPRD04;9080;1338519663.95;7,325
INICIO;01/06/2012 0:01:11;BLGPRD05;9080;1338519671.28;TERMINO;01/06/2012 0:01:11;BLGPRD05;9080;1338519671.28;0,066
INICIO;01/06/2012 0:01:11;BLGPRD06;9080;1338519671.34;TERMINO;01/06/2012 0:01:11;BLGPRD06;9080;1338519671.34;0,055
INICIO;01/06/2012 0:01:11;BLGPRD07;9080;1338519671.4;TERMINO;01/06/2012 0:01:11;BLGPRD07;9080;1338519671.4;0,051
INICIO;01/06/2012 0:02:11;BLGPRD04;9580;1338519731.5;TERMINO;01/06/2012 0:02:11;BLGPRD04;9580;1338519731.5;0,057
INICIO;01/06/2012 0:02:11;BLGPRD05;9580;1338519731.55;TERMINO;01/06/2012 0:02:11;BLGPRD05;9580;1338519731.55;0,041
INICIO;01/06/2012 0:02:11;BLGPRD06;9580;1338519731.6;TERMINO;01/06/2012 0:02:11;BLGPRD06;9580;1338519731.6;0,049
INICIO;01/06/2012 0:02:11;BLGPRD07;9580;1338519731.65;TERMINO;01/06/2012 0:02:11;BLGPRD07;9580;1338519731.65;0,048
INICIO;01/06/2012 0:02:11;BLGPRD04;9080;1338519731.69;TERMINO;01/06/2012 0:02:11;BLGPRD04;9080;1338519731.69;0,200
INICIO;01/06/2012 0:02:11;BLGPRD05;9080;1338519731.9;TERMINO;01/06/2012 0:02:11;BLGPRD05;9080;1338519731.9;0,060
