INICIO;25/06/2012 0:00:20;BLGPRD04;9580;1340593220.51;TERMINO;25/06/2012 0:00:20;BLGPRD04;9580;1340593220.51;0,064
INICIO;25/06/2012 0:00:20;BLGPRD05;9580;1340593220.58;TERMINO;25/06/2012 0:00:20;BLGPRD05;9580;1340593220.58;0,064
INICIO;25/06/2012 0:00:20;BLGPRD06;9580;1340593220.64;TERMINO;25/06/2012 0:00:20;BLGPRD06;9580;1340593220.64;0,073
INICIO;25/06/2012 0:00:20;BLGPRD07;9580;1340593220.72;TERMINO;25/06/2012 0:00:20;BLGPRD07;9580;1340593220.72;0,060
INICIO;25/06/2012 0:00:20;BLGPRD04;9080;1340593220.78;TERMINO;25/06/2012 0:00:20;BLGPRD04;9080;1340593220.78;0,049
INICIO;25/06/2012 0:00:20;BLGPRD05;9080;1340593220.83;TERMINO;25/06/2012 0:00:20;BLGPRD05;9080;1340593220.83;0,044
INICIO;25/06/2012 0:00:20;BLGPRD06;9080;1340593220.87;TERMINO;25/06/2012 0:00:20;BLGPRD06;9080;1340593220.87;0,050
INICIO;25/06/2012 0:00:20;BLGPRD07;9080;1340593220.92;TERMINO;25/06/2012 0:00:20;BLGPRD07;9080;1340593220.92;0,044
INICIO;25/06/2012 0:01:21;BLGPRD04;9580;1340593281.01;TERMINO;25/06/2012 0:01:21;BLGPRD04;9580;1340593281.01;0,074
INICIO;25/06/2012 0:01:21;BLGPRD05;9580;1340593281.09;TERMINO;25/06/2012 0:01:21;BLGPRD05;9580;1340593281.09;0,061
INICIO;25/06/2012 0:01:21;BLGPRD06;9580;1340593281.15;TERMINO;25/06/2012 0:01:21;BLGPRD06;9580;1340593281.15;0,058
INICIO;25/06/2012 0:01:21;BLGPRD07;9580;1340593281.21;TERMINO;25/06/2012 0:01:21;BLGPRD07;9580;1340593281.21;0,068
INICIO;25/06/2012 0:01:21;BLGPRD04;9080;1340593281.28;TERMINO;25/06/2012 0:01:21;BLGPRD04;9080;1340593281.28;0,062
INICIO;25/06/2012 0:01:21;BLGPRD05;9080;1340593281.34;TERMINO;25/06/2012 0:01:21;BLGPRD05;9080;1340593281.34;0,060
INICIO;25/06/2012 0:01:21;BLGPRD06;9080;1340593281.4;TERMINO;25/06/2012 0:01:21;BLGPRD06;9080;1340593281.4;0,060
INICIO;25/06/2012 0:01:21;BLGPRD07;9080;1340593281.46;TERMINO;25/06/2012 0:01:21;BLGPRD07;9080;1340593281.46;0,049
INICIO;25/06/2012 0:02:21;BLGPRD04;9580;1340593341.58;TERMINO;25/06/2012 0:02:21;BLGPRD04;9580;1340593341.58;0,053
INICIO;25/06/2012 0:02:21;BLGPRD05;9580;1340593341.63;TERMINO;25/06/2012 0:02:21;BLGPRD05;9580;1340593341.63;0,044
INICIO;25/06/2012 0:02:21;BLGPRD06;9580;1340593341.68;TERMINO;25/06/2012 0:02:21;BLGPRD06;9580;1340593341.68;0,047
